Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001583,451771364,RENDEZ VOUS PRODUCTION SERIE,YOU ARE TRAVELLING SERIE PRODUCTION,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,1349656,1349656,EUR,08/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001589,401769328,PANAMA PRODUCTIONS,PANAMA PRODUCTIONS,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,511617,511617,EUR,21/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001604,409177540,ENDEMOL FICTION,ENDEMOL FICTION,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,632873,632873,EUR,05/10/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001623,447613381,Liaison cinématographique,Film connection,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,500000,500000,EUR,19/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001626,499102143,Kazak Productions,Kazak Productions,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,580000,580000,EUR,19/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001628,501343198,Les Films de Pierre,The Films Pierre,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,650000,650000,EUR,19/07/2016,CNC,NQF,22/12/2016
France,France,Aides financières automatiques à la production et à la préparation des oeuvres audiovisuelles d''animation,Automatic financial support the production and preparation of animated audiovisual works,SA.44146,TM-10001563,797830106,TECHNICOLOR ANIMATION PRODUCTIONS,TECHNICOLOR ANIMATION PRODUCTIONS,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,1203498,1203498,EUR,21/09/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001585,418658571,EGO PRODUCTIONS,EGO PRODUCTIONS,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,1111500,1111500,EUR,08/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001587,340538693,GAUMONT TELEVISION,GAUMONT TELEVISION,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,833625,833625,EUR,21/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001591,438835696,NOON,NOON,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,753091,753091,EUR,21/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001593,438835696,NOON,NOON,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,1500000,1500000,EUR,21/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001595,391464633,FENIPROD,FENIPROD,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,933211,933211,EUR,21/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001600,397870189,JLA PRODUCTIONS,JLA PRODUCTIONS,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,635000,635000,EUR,05/09/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001602,491483913,ELEPHANT STORY,ELEPHANT STORY,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,551559,551559,EUR,05/09/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001605,409177540,ENDEMOL FICTION,ENDEMOL FICTION,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,605000,605000,EUR,05/10/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001607,513903104,BOXEUR DE LUNE,THE MOON BOXEUR,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,521586,521586,EUR,11/10/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001597,325475820,CINETEVE,CINETEVE,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,700000,700000,EUR,26/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001598,485221048,DAJMA,DAJMA,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,826739,826739,EUR,29/07/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001615,377608377,DEMD PRODUCTIONS,DEMD PRODUCTIONS,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,566010,566010,EUR,28/10/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001616,342171667,GMT PRODUCTIONS,GMT PRODUCTIONS,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,1002963,1002963,EUR,28/10/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001617,340538693,GAUMONT TELEVISION,GAUMONT TELEVISION,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,833625,833625,EUR,28/10/2016,CNC,NQF,22/12/2016
France,France,Extension of French film support schemes,Extension of French film support schemes,SA.33370,TM-10001618,448829275,GENAO PRODUCTIONS,GENAO PRODUCTIONS,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant,,Culture,,588240,588240,EUR,28/10/2016,CNC,NQF,22/12/2016
France,France,Aides financières sélectives à la production et à la préparation des œuvres audiovisuelles d''animation,Selective financial support the production and preparation of animated audiovisual works,SA.44145,TM-10001619,492227723,MOVING PUPPET,MOVING PUPPET,Small and medium-sized entreprises,Île de France,"Motion picture, video and television programme production, sound recording and music publishing activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,650000,650000,EUR,04/07/2016,CNC,NQF,22/12/2016
France,France,Régime cadre RDI 2014-2020 - plan d'évaluation,R & D & I framework scheme evaluation plan 2014-2020 —,SA.40391,TM-10001813,33053347200024,GASRONOME ANCENIS,ANCENIS GASRONOME,Only large enterprises,Pays de la Loire,Processing and preserving of meat and production of meat products,Direct grant/ Interest rate subsidy,,Research and development,,3000000,3000000,EUR,30/07/2016,Ministère de l'Agriculture et de l'alimentation,Ministry of Agriculture and Food,16/02/2017
France,France,Aides aux investissements dans les exploitations agricoles liés à la production agricole primaire,Aid for investments in agricultural holdings linked to primary agricultural production,SA.39618,TM-10001705,44218964300012,GAEC HAUTIN,GAEC HAUTIN,Small and medium-sized entreprises,Bretagne,Growing of non-perennial crops,Direct grant,,Aid for tangible or intangible investments in agricultural holding linked to primary agricultural production (Article 14),,210006.62,210006.62,EUR,01/07/2016,Ministère de l'Agriculture et de l'alimentation,Ministry of Agriculture and Food,16/01/2017
France,France,Aides aux investissements dans les exploitations agricoles liés à la production agricole primaire,Aid for investments in agricultural holdings linked to primary agricultural production,SA.39618,TM-10001707,81827988700017,LA FERME BIOCLIMATIQUE,THE BIOCLIMATIC FIRM,Small and medium-sized entreprises,Pays de la Loire,Growing of non-perennial crops,Direct grant,,Aid for tangible or intangible investments in agricultural holding linked to primary agricultural production (Article 14),,111929.88,111929.88,EUR,01/07/2016,Ministère de l'Agriculture et de l'alimentation,Ministry of Agriculture and Food,16/01/2017
France,France,Aides aux investissements dans les exploitations agricoles liés à la production agricole primaire,Aid for investments in agricultural holdings linked to primary agricultural production,SA.39618,TM-10001709,81084933100014,LE DUFF,THE DUFF,Small and medium-sized entreprises,Bretagne,Growing of non-perennial crops,Direct grant,,Aid for tangible or intangible investments in agricultural holding linked to primary agricultural production (Article 14),,97312.8,97312.8,EUR,01/07/2016,Ministère de l'Agriculture et de l'alimentation,Ministry of Agriculture and Food,16/01/2017
