Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Netherlands,Netherlands,NL_BZK_CSDO Wijziging Provinciale exploitatiebegroting 2016 Bonnefantenmuseum Maastricht (DG COMP),Budget 2016 Bonnefantenmuseum NL_BZK_CSDO Amendment Provincial Maastricht (DG COMP),SA.46776,TM-10003195,41076439,Stichting Provinciaal Museum Limburg (Bonnefantenmuseum),Limburg (Bonnefantenmuseum Provincial Museum Foundation),Small and medium-sized entreprises,Limburg (NL),Museums activities,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,5156277,EUR,13/10/2016,provincie Limburg,Province of Limburg,21/02/2017
Netherlands,Netherlands,Project New grazing cattle,Project New grazing cattle,SA.46430,TM-10003198,27316187,Stichting Weidegang,Foundation for grazing,Small and medium-sized entreprises,Netherlands,"AGRICULTURE, FORESTRY AND FISHING",Subsidised services,,Aid for knowledge transfer and information actions (Article 21),,,578250,EUR,05/10/2016,Ministerie van Economische Zaken,Ministry of Economic Affairs,09/03/2017
Netherlands,Netherlands,NL-EZ-AGRO project Meadow and Society (NAJK),Meadow NL-EZ-AGRO NAJK Society (project),SA.47001,TM-10003205,40483585,Nederlands Agrarisch Jongeren Kontakt,Nederlands Agrarisch Jongeren contact),Small and medium-sized entreprises,Netherlands,"AGRICULTURE, FORESTRY AND FISHING",Subsidised services,,Aid for knowledge transfer and information actions (Article 21),,,300000,EUR,27/12/2016,Ministerie van Economische Zaken,Ministry of Economic Affairs,09/03/2017
Netherlands,Netherlands,NL_BZK_CSDO KvW-00067 MCFA fabriek Chaincraft,MCFA KvW-00067 Chaincraft NL_BZK_CSDO factory,SA.46206,TM-10003095,9222430,Chain Craft Holdng B..,Chain of Craft Holdng B..,Small and medium-sized entreprises,Groot-Amsterdam,Manufacture of homogenised food preparations and dietetic food,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1451450,EUR,21/07/2016,Kansen voor West,Opportunities for West,15/03/2017
Netherlands,Netherlands,NL-EZ-AGRO Foundtion SZH,SZH Foundtion NL-EZ-AGRO,SA.46751,TM-10003200,41009288,Stichting Zeldzame Landbouwhuisdieren,Foundation for Rare Farmed,Small and medium-sized entreprises,Netherlands,"AGRICULTURE, FORESTRY AND FISHING",Subsidised services,,Aid for knowledge transfer and information actions (Article 21),,,80000,EUR,24/11/2016,Ministerie van Economische Zaken,Ministry of Economic Affairs,09/03/2017
Netherlands,Netherlands,NL-EZ-AGRO ANIHWA ERA-net Santero-project,ANIHWA Santero-project NL-EZ-AGRO ERA-net,SA.46998,TM-10003202,41150521,Gezondheidsdienst voor Dieren,Animal Health Service,Small and medium-sized entreprises,Netherlands,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for research and development in the agricultural and forestry sectors (Article 31),,,79920,EUR,28/12/2016,Ministerie van Economische Zaken,Ministry of Economic Affairs,09/03/2017
Netherlands,Netherlands,NL_BZK_CSDO Structurele subsidie Cultuurnota 2017 - 2020 Groninger Museum,Structural subsidy NL_BZK_CSDO Cultuurnota 2017-2020 Groninger Museum,SA.46143,TM-10003242,02058065,Stichting Groninger Museum voor Stad en Lande,Foundation for City and Lande Groninger Museum,Small and medium-sized entreprises,Groningen,Museums activities,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,4106260,EUR,13/07/2016,Provincie Groningen,Province of Groningen,27/02/2017
Netherlands,Netherlands,NL_BZK_CSDO Verlening subsidie voor kredietfaciliteit Noordenveld Zuid West U.A. ,Grants to Grant facility NL_BZK_CSDO Noordenveld South West U.A.,SA.46267,TM-10003229,64369919,Coöperatie Noordenveld Zuid West U.A.,Cooperative Noordenveld South West U.A.,Small and medium-sized entreprises,Drenthe,Construction of utility projects for electricity and telecommunications,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,1043247,EUR,21/07/2016,provincie Drenthe,Province of Drenthe,27/02/2017
Netherlands,Netherlands,NL-EZ-N&B nature inclusive landscapes and 4 return business development in peat meadows,Landscapes NL-EZ-N & B and 4 return naturally inclusive business development in Peat Meadows,SA.47002,TM-10003207,59872314,Stichting Commonland,Commonland Foundation,Small and medium-sized entreprises,Netherlands,"AGRICULTURE, FORESTRY AND FISHING",Subsidised services,,Aid for knowledge transfer and information actions (Article 21),,,330000,EUR,27/12/2016,Ministerie van Economische Zaken,Ministry of Economic Affairs,09/03/2017
Netherlands,Netherlands,Stichting Dutch StartHub,Foundation for Dutch StartHub,SA.46519,TM-10003221,62045695,Stichting DutchStartHub,DutchStartHub Foundation,Small and medium-sized entreprises,Netherlands,OTHER SERVICE ACTIVITIES,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,700500,EUR,05/09/2016,Ministerie van Economische Zaken,Ministry of Economy and Climate,02/05/2018
Netherlands,Netherlands,NL-EZ-AGRO stimulation of vegetables and fruit consumption,NL-EZ-AGRO stimulation or vegetables and fruit consumption,SA.47562,TM-10003282,40411250,Groentenfruithuis,Groentenfruithuis,Small and medium-sized entreprises,Netherlands,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for knowledge transfer and information actions (Article 21),,,200000,EUR,02/03/2017,Ministerie van Economische Zaken,Ministry of Economic Affairs,09/03/2017
Netherlands,Netherlands,NL_BZK_CSDO Beschikking subsidie t.b.v. lening in wit gebied Sterk Midden Drenthe ,Grant Decision NL_BZK_CSDO serving in white area Strong Central Drenthe,SA.46711,TM-10014875,66143764,Coöperatie Sterk Midden-Drenthe u.a.,Cooperative Strong Midden-Drenthe u.a.,Small and medium-sized entreprises,Drenthe,Construction of utility projects for electricity and telecommunications,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,2399504,EUR,03/10/2016,provincie Drenthe,Province of Drenthe,01/04/2017
Netherlands,Netherlands,NL_BZK_CSDO_LB Wijziging provinciale exploitatiebegroting 2016 Museumplein Limburg (DG COMP),Amendment 2016 NL_BZK_CSDO_LB Museumplein Limburg provincial budget (DG COMP),SA.47255,TM-10003767,41072909,Stichting Museum voor Industrie en Samenleving (Continium Discover Center),Foundation (Museum of Industry and Society Continium Discover Center),Small and medium-sized entreprises,Zuid-Limburg,Museums activities,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,5342427,EUR,15/12/2016,provincie Limburg,Province of Limburg,10/04/2017
Netherlands,Netherlands,NL_BZK_CSDO_LB Provinciale exploitatiebegroting 2017 Bonnefantenmuseum Maastricht (DG COMP),Budget 2017 Provincial NL_BZK_CSDO_LB Bonnefantenmuseum Maastricht (DG COMP),SA.47610,TM-10003768,41076439,Stichting Provinciaal Museum Limburg (Bonnefantenmuseum),Limburg (Bonnefantenmuseum Provincial Museum Foundation),Small and medium-sized entreprises,Zuid-Limburg,Museums activities,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,5275033,EUR,26/01/2017,provincie Limburg,Province of Limburg,10/04/2017
Netherlands,Netherlands,"NL_BZK_CSDO_SNN_Europees Fonds voor Regionale Ontwikkeling 2014 - 2020 (Operationeel Programma Noord-Nederland (Tender Valorisatie D 2016, ronde 2)",NL_BZK_CSDO_SNN_Europees Regional Development Fund 2014-2020 (Operational Programme North Netherlands (Tender Valorisatie D 2016 (round 2),SA.47598,TM-10004210,62112295,Mega Windforce BV.,Mega Windforce BV.,Small and medium-sized entreprises,Overig Groningen,Scientific research and development,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,562707,EUR,22/12/2016,Samenwerkingsverband Noord-Nederland,Collaborative North Netherlands,03/04/2017
Netherlands,Netherlands,"NL_BZK_CSDO_SNN_Europees Fonds voor regionale ontwikkeling 2014 - 2020 (Operationeel Programma Noord-Nederland (Tender Valorisatie C 2016, ronde 2)",NL_BZK_CSDO_SNN_Europees Regional Development Fund 2014-2020 (Operational Programme North Netherlands (Tender Valorisatie C 2016 (round 2),SA.47597,TM-10004209,20097265,Dazzletek B.V.,Dazzletek B.V.,Small and medium-sized entreprises,Zuidoost-Drenthe,Manufacture of metal structures and parts of structures,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,643930,EUR,22/12/2016,Samenwerkingsverband Noord-Nederland,Collaborative North Netherlands,03/04/2017
Netherlands,Netherlands,NL_BZK_CSDO Subsidieverlening in het kader van de Rijksbijdrageregeling Ambities Afsluitdijk (RAA) voor het project ''Off Grid Test Centre'',In the context of Subsidieverlening NL_BZK_CSDO Rijksbijdrageregeling ambitions the Afsluitdijk (RAA) for the project “Off Grid Test Centre”,SA.46243,TM-10003870,371419470000,Stichting Tidal Testing Centre,Tidal Testing Centre Foundation,Small and medium-sized entreprises,Friesland (NL),"Electric power generation, transmission and distribution",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,933675,EUR,18/07/2016,Provincie Friesland,Province of Friesland,09/03/2017
Netherlands,Netherlands,NL_BZK_CSDO_ZL_Subsidie WO project restwarmtekoppeling tussen Lamb Weston/Meijer en Wiskerke Onions,NL_BZK_CSDO_ZL_Subsidie WO project between restwarmtekoppeling Wiskerke Lamb Weston/Meijer and onions,SA.47945,TM-10015865,KVK 22035107,Wiskerke Onions B.V.,Onions Wiskerke B.V.,Small and medium-sized entreprises,Zeeland,Other processing and preserving of fruit and vegetables,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,782165,EUR,07/03/2017,Provincie Zeeland,Province of Zeeland,19/04/2017
Netherlands,Netherlands,NL_BZK_CSDO Subsidieregeling Regionale investeringssteun Groningen 2015 (RIG 2015),Subsidieregeling NL_BZK_CSDO Faraday rotators Groningen Regional investment aid 2015 (2015),SA.43681,TM-10003770,62212516,MDSU NL B.V. / MDSU Mitteldeutche Schlacken Union,Union Schlacken Mitteldeutche B.V./MDSU MDSU NL,Small and medium-sized entreprises,Delfzijl en omgeving,Recovery of sorted materials,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2404600,EUR,15/07/2016,Samenwerkingsverband Noord-Nederland,Collaborative North Netherlands,03/04/2017
Netherlands,Netherlands,NL_BZK_CSDO_REP_deel3_Project gamechanger in shipping ,In gamechanger NL_BZK_CSDO_REP_deel3_Project shipping,SA.46820,TM-10003765,01051400,Barkmeijer Stroobos BV,Barkmeijer Stroobos BV,Small and medium-sized entreprises,Friesland (NL),Building of ships and boats,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,915500,EUR,17/10/2016,Samenwerkingsverband Noord-Nederland,Collaborative North Netherlands,02/03/2017
Netherlands,Netherlands,NL_BZK_CSDO Subsidieregeling Regionale investeringssteun Groningen 2015 (RIG 2015),Subsidieregeling NL_BZK_CSDO Faraday rotators Groningen Regional investment aid 2015 (2015),SA.43681,TM-10003771,02041417,Sealane Borkum B.V.,Sealane Borkum B.V.,Small and medium-sized entreprises,Overig Groningen,Warehousing and support activities for transportation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1892110,EUR,18/11/2016,Samenwerkingsverband Noord-Nederland,Collaborative North Netherlands,03/04/2017
Netherlands,Netherlands,NL_BZK_CSDO Wijziging provinciale exploitatiebegroting 2016 Museumplein Limburg (DG COMP),Amendment 2016 NL_BZK_CSDO Museumplein Limburg provincial budget (DG COMP),SA.46692,TM-10003766,41072909,Stichting Museum voor Industrie en Samenleving (Continium Discover Center),Foundation (Museum of Industry and Society Continium Discover Center),Small and medium-sized entreprises,Zuid-Limburg,Museums activities,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3642427,EUR,29/09/2016,provincie Limburg,Province of Limburg,10/04/2017
Netherlands,Netherlands,"NL_BZK_CSDO_FRL Subsidieverlening in het kader van REP t.b.v. het project ‘Innovatiecluster Drachten, 3e fase (2017-2018)’,","In the context of Subsidieverlening NL_BZK_CSDO_FRL REP serving the project ‘cluster Drachten, 3nd stage (2017-2018)’,",SA.47822,TM-10004178,63089742,Vereniging Innovatiecluster Drachten,Association innovation cluster Drachten,Small and medium-sized entreprises,Friesland (NL),Scientific research and development,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,2379350,EUR,20/02/2017,Provincie Friesland,Province of Friesland,27/03/2017
Netherlands,Netherlands,NL_BZK_CSDO_LB Jaarplan en begroting 2017 Museumplein Limburg (voorheen Continium) (DG COMP),And 2017 budget Jaarplan NL_BZK_CSDO_LB Museumplein Limburg (formerly Continium) (DG COMP),SA.47942,TM-10015713,41072909,Stichting Museum voor Industrie en samenleving,Foundation for the Museum of Industry and Society,Small and medium-sized entreprises,Zuid-Limburg,Museums activities,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,4310945,EUR,08/03/2017,provincie Limburg,Province of Limburg,10/04/2017
Netherlands,Netherlands,NL_BZK_CSDO_OV  Ad-hoc steun TCPR,TCPR NL_BZK_CSDO_OV Ad-hoc aid,SA.47449,TM-10015721,08197084,Stichting Thermoplastic Composites Research Center,Foundation for thermoplastic Composites Research Center,Small and medium-sized entreprises,Twente,Technical testing and analysis,Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,2000000,EUR,14/12/2016,provincie Overijssel,Province of Overijssel,30/08/2017
Netherlands,Netherlands,NL_BZK_CSDO_OV  Ad-hoc Subsidieverlening project Fraunhofer ,Fraunhofer Ad-hoc NL_BZK_CSDO_OV Subsidieverlening project,SA.47514,TM-10015723,50130536,Universiteit Twente,University of Twente,Only large enterprises,Overijssel,"Other professional, scientific and technical activities",Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,4000000,EUR,15/12/2016,provincie Overijssel,Province of Overijssel,30/08/2017
Netherlands,Netherlands,"NL-BZK-CSDO_ZH Projectsubsidie ''Waterbus kleurt groen, Verduurzaming Waterbus vloot''","“Project grant NL-BZK-CSDO_ZH Waterbus green colour, residential Waterbus fleet”",SA.47391,TM-10034895,24113559,Aquabus B.V.,Aquabus B.V.,Small and medium-sized entreprises,Zuid-Holland,Inland passenger water transport,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,1098825,EUR,20/12/2016,provincie Zuid-Holland,Province of South Holland,22/05/2017
Netherlands,Netherlands,NL_BZK_CSDO_SNN Europees Fonds voor Regionale Ontwikkeling (Operationeel Programma Noord-Nederland (Tender Valorisatie C 2017)),NL_BZK_CSDO_SNN European Regional Development Fund (Operational Programme North Netherlands (Tender Valorisation C 2017)),SA.47529,TM-10077566,65914325,SinuCure R&D B.V.,SinuCure R & D B.V.,Small and medium-sized entreprises,Overig Groningen,Human health activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,772719,EUR,17/07/2017,Samenwerkingsverband Noord-Nederland,Collaborative North Netherlands,18/07/2017
Netherlands,Netherlands,NL_BZK_CSDO Aid scheme relocation of agricultural undertakings and related investment costs Fryslân 2015 (2),Shema pomoèi NL_BZK_CSDO relocation of agricultural undertakings and related investment costs in the case of Fryslân 2015 (2),SA.45820,TM-10077444,01176062,de Boer,de Boer,Small and medium-sized entreprises,Friesland (NL),"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for investments concerning the relocation of farm buildings (Article 16),,,500000,EUR,11/10/2016,Provincie Friesland,Province of Friesland,12/07/2017
Netherlands,Netherlands,NL_BZK_CSDO Aid scheme relocation of agricultural undertakings and related investment costs Fryslân 2015 (2),Shema pomoèi NL_BZK_CSDO relocation of agricultural undertakings and related investment costs in the case of Fryslân 2015 (2),SA.45820,TM-10077446,1172332,R. Wijmenga,R. Wijmenga,Small and medium-sized entreprises,Friesland (NL),"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Aid for investments concerning the relocation of farm buildings (Article 16),,,98274,EUR,22/11/2016,Provincie Friesland,Province of Friesland,12/07/2017
