Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Czechia,Czechia,POTENCIÁL,POTENTIAL,SA.42321,TM-10000459,46344861,"ALTECH, spol. s r.o.","ALTECH, spol. s r.o.",Small and medium-sized entreprises,Střední Morava,Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,19915833,CZK,01/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,Support scheme for innovation ,﻿Support for innovation,SA.42315,TM-10000461,62956833,HECKL s.r.o.,Heckl s.r.o.,Small and medium-sized entreprises,Severozápad,Manufacture of plastic products,Direct grant/ Interest rate subsidy,,Innovation aid for SMEs (Art. 28),,,17637586,CZK,25/10/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,16/03/2017
Czechia,Czechia,POTENCIÁL,POTENTIAL,SA.42321,TM-10000462,60916427,ERA a.s.,ERA a.s.,Only large enterprises,Jihovýchod,"Manufacture of instruments and appliances for measuring, testing and navigation",Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,17344198,CZK,01/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,POTENCIÁL,POTENTIAL,SA.42321,TM-10000463,25834151,"HELLA AUTOTECHNIK NOVA, s.r.o.","Hella AUTOTECHNIK NOVA, s.r.o.",Only large enterprises,Střední Morava,Manufacture of electric lighting equipment,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,15346135,CZK,01/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,Zákon č. 72/2000 Sb. o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách) ve znění zákona č. 84/2015 Sb.,"Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.42328,TM-10000723,46960830,SAKER spol. s r.o.,SAKER spol. s r.o.,Small and medium-sized entreprises,Zlínský kraj,Aluminium production,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,73518000,73518000,CZK,08/12/2016,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","Ministry of Industry and Trade, Department of investment and industrial zones",16/02/2017
Czechia,Czechia,Zákon č. 72/2000 Sb. o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách) ve znění zákona č. 84/2015 Sb.,"Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.42328,TM-10000722,25387146,PWO Czech Republic a.s.,PWO Czech Republic a.s.,Only large enterprises,Zlínský kraj,Manufacture of parts and accessories for motor vehicles,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,94175000,94175000,CZK,08/12/2016,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","Ministry of Industry and Trade, Department of investment and industrial zones",16/02/2017
Czechia,Czechia,POTENCIÁL,POTENTIAL,SA.42321,TM-10000640,45148287,Variel a.s.,Variel a.s.,Small and medium-sized entreprises,Střední Čechy,"Manufacture of electric motors, generators and transformers",Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,72468000,CZK,21/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,ÚSPORY ENERGIE,ENERGY SAVINGS,SA.42320,TM-10000641,60710756,Nová Mosilana a.s.,New Mosilana a.s.,Only large enterprises,Jihovýchod,Weaving of textiles,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,36000000,CZK,14/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,NEMOVITOSTI,REAL ESTATE,SA.42319,TM-10000654,26385759,MIRAS - Stavitelství a sanace s.r.o.,And remediation — Stavitelství MIRAS s.r.o.,Small and medium-sized entreprises,Jihozápad,Treatment and coating of metals; machining,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,19446380,CZK,25/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,ÚSPORY ENERGIE,ENERGY SAVINGS,SA.42320,TM-10000642,26195348,Magna Exteriors (Bohemia) s.r.o.,Magna Exteriors (Bohemia s.r.o.),Only large enterprises,Severovýchod,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,31966552,CZK,23/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,POTENCIÁL,POTENTIAL,SA.42321,TM-10000651,1482840,TATRA TRUCKS.a.s.,Tatra TRUCKS.a.s.,Only large enterprises,Moravskoslezsko,Manufacture of motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,30000000,CZK,21/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,POTENCIÁL,POTENTIAL,SA.42321,TM-10000652,25165020,MOTO R JIKOV Strojírenská a.s.,Moto R JIKOV engineering a.s.,Only large enterprises,Jihozápad,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,27863525,CZK,21/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,NEMOVITOSTI,REAL ESTATE,SA.42319,TM-10000653,28657071,IPH Servis Morava s.r.o.,IPH Servis Morava s.r.o.,Small and medium-sized entreprises,Moravskoslezsko,"Manufacture of fabricated metal products, except machinery and equipment",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,19892179,CZK,25/11/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,01/06/2017
Czechia,Czechia,Zákon č. 72/2000 Sb. o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách) ve znění zákona č. 84/2015 Sb.,"Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.42328,TM-10001796,25238078,LASSELSBERGER s.r.o.,LASSELSBERGER s.r.o.,Only large enterprises,Plzeňský kraj,Manufacture of ceramic tiles and flags,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,141875000,141875000,CZK,16/12/2016,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","Ministry of Industry and Trade, Department of investment and industrial zones",16/02/2017
Czechia,Czechia,Zákon č. 72/2000 Sb. o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách) ve znění zákona č. 84/2015 Sb.,"Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.42328,TM-10001797,46678735,Robert Bosch spol. s r.o.,Robert Bosch spol. s r.o.,Only large enterprises,Jihočeský kraj,Manufacture of other parts and accessories for motor vehicles,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,99423750,99423750,CZK,16/12/2016,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","Ministry of Industry and Trade, Department of investment and industrial zones",16/02/2017
Czechia,Czechia,ÚSPORY ENERGIE,ENERGY SAVINGS,SA.42320,TM-10001785,4153758,Šumavská towers s.r.o.,Šumavská Towers s.r.o.,Small and medium-sized entreprises,Jihovýchod,Rental and operating of own or leased real estate,Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency measures (Art. 38),,,43146268,CZK,06/12/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,ICT and shared services,﻿ICT and shallot services,SA.42313,TM-10001788,26397668,Cortis Consulting  s.r.o.,Cortis Consulting s.r.o.,Small and medium-sized entreprises,Jihozápad,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,13597332,CZK,13/12/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,NEMOVITOSTI,REAL ESTATE,SA.42319,TM-10001786,46345426,DAFE -  PLAST JIHLAVA s.r.o.,DAFE — Plast Jihlava s.r.o.,Small and medium-sized entreprises,Jihovýchod,Manufacture of buildersâ€™ ware of plastic,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,20197206,CZK,01/12/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,POTENCIÁL,POTENTIAL,SA.42321,TM-10001787,60913037,SQS Vláknová optika a.s.,SQS vláknová optics a.s.,Small and medium-sized entreprises,Severovýchod,Manufacture of optical instruments and photographic equipment,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,18601000,CZK,07/12/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,Zákon č. 72/2000 Sb. o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách) ve znění zákona č. 84/2015 Sb.,"Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.42328,TM-10001795,60839368,Magna Cartech spol. s r.o.,Magna Cartech spol. s r.o.,Only large enterprises,Jihočeský kraj,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,167636000,167636000,CZK,01/12/2016,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","Ministry of Industry and Trade, Department of investment and industrial zones",16/02/2017
Czechia,Czechia,Zákon č. 72/2000 Sb. o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách) ve znění zákona č. 84/2015 Sb.,"Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.42328,TM-10001798,46678735,Robert Bosch spol. s r.o.,Robert Bosch spol. s r.o.,Only large enterprises,Jihočeský kraj,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,161736250,161736250,CZK,16/12/2016,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","Ministry of Industry and Trade, Department of investment and industrial zones",16/02/2017
Czechia,Czechia,Zákon č. 72/2000 Sb. o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách) ve znění zákona č. 84/2015 Sb.,"Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.42328,TM-10001799,46678735,Robert Bosch spol. s r.o.,Robert Bosch spol. s r.o.,Only large enterprises,Jihočeský kraj,Manufacture of other parts and accessories for motor vehicles,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,69457375,69457375,CZK,16/12/2016,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","Ministry of Industry and Trade, Department of investment and industrial zones",16/02/2017
Czechia,Czechia,Zákon č. 72/2000 Sb. o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách) ve znění zákona č. 84/2015 Sb.,"Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.42328,TM-10001800,46678735,Robert Bosch spol. s r.o.,Robert Bosch spol. s r.o.,Only large enterprises,Jihočeský kraj,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,112988625,112988625,CZK,16/12/2016,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","Ministry of Industry and Trade, Department of investment and industrial zones",16/02/2017
Czechia,Czechia,NEMOVITOSTI,REAL ESTATE,SA.42319,TM-10001925,26832208,Zekof s.r.o.,Zekof s.r.o.,Small and medium-sized entreprises,Střední Morava,Machining,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,15300000,CZK,27/09/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,NEMOVITOSTI,REAL ESTATE,SA.42319,TM-10001960,45536724,SOMA spol s.r.o.,SOMA spol s.r.o.,Small and medium-sized entreprises,Severovýchod,Manufacture of electronic components and boards,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,67749500,CZK,25/10/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,NEMOVITOSTI,REAL ESTATE,SA.42319,TM-10001923,25598325,Trimill a.s.,Trimill a.s.,Small and medium-sized entreprises,Střední Morava,Manufacture of metal forming machinery,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,64804445,CZK,07/09/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,POTENCIÁL,POTENTIAL,SA.42321,TM-10002021,45535353,B e H o spol. s r. o.,B e H on s.r.o.,Small and medium-sized entreprises,Jihovýchod,Manufacture of general-purpose machinery,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,16811427,CZK,20/12/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,ICT and shared services,﻿ICT and shallot services,SA.42313,TM-10002022,24847437,TopMonks s.r.o.,TopMonks s.r.o.,Small and medium-sized entreprises,Moravskoslezsko,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Aid for consultancy in favour of SMEs (Art. 18),,,15735636,CZK,21/12/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,ICT and shared services,﻿ICT and shallot services,SA.42313,TM-10002023,29205336,"IS4U, s.r.o.","IS4U, s.r.o.",Small and medium-sized entreprises,Jihovýchod,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Aid for consultancy in favour of SMEs (Art. 18),,,15136490,CZK,23/12/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
Czechia,Czechia,"Integrovaný regionální operační program pro období 2014 -2020Prioritní osa 1: Konkurenceschopné, dostupné a bezpečné regionySpecifický cíl 1.2 Zvýšení podílu udržitelných forem dopravy","Integrated Regional Operational Programme 2014-2020Prioritní axis 1: Competitive, affordable and secure regionySpecifický objective 1.2 Increasing the share of sustainable forms of transport",SA.45019,TM-10002072,45192090,ČSAD Karviná a.s.,ČSAD Karviná a.s.,Only large enterprises,Moravskoslezský kraj,Freight transport by road,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,21282430,21282430,CZK,11/01/2017,"Ministerstvo pro místní rozvoj, Odbor řízení operačních programů","Ministry of Regional Development, Department for the management of operational programmes",17/01/2017
Czechia,Czechia,Zákon č. 72/2000 Sb. o investičních pobídkách a o změně některých zákonů (zákon o investičních pobídkách) ve znění zákona č. 84/2015 Sb.,"Act No 72/2000 Coll. on investment incentives and amending certain other acts (Act on investment incentives), as amended by Law Nos 84/2015",SA.42328,TM-10002121,61856495,Saint-Gobain Sekurit ČR spol. s r.o.,Saint-Gobain Sekurit CR spol. s r.o.,Only large enterprises,Střední Čechy,Manufacture of other parts and accessories for motor vehicles,Tax advantage or tax exemption,,Regional aid - investment aid (Art. 14) - Scheme,,,103699000,CZK,20/01/2017,"Ministerstvo průmyslu a obchodu, Odbor investic a průmyslových zón","Ministry of Industry and Trade, Department of investment and industrial zones",16/02/2017
Czechia,Czechia,POTENCIÁL,POTENTIAL,SA.42321,TM-10002013,25133152,Automotive Lighting s.r.o.,Automotive Lighting s.r.o.,Only large enterprises,Jihovýchod,Manufacture of electric lighting equipment,Direct grant/ Interest rate subsidy,,Investment aid for research infrastructures (Art. 26),,,29241017,CZK,20/12/2016,Ministerstvo průmyslu a obchodu,Ministry of Industry and Trade,23/06/2017
