Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Austria,Austria,"Aktionsrichtlinie ""Schwerpunktförderung der Tourismus- und Freizeitwirtschaft"" - Anpassung an die WiföG-Novelle LBGl. Nr. 13/2015",Action Directive “Focus on the promotion of the tourism and leisure industry” — Adaptation to the LBGl WiföG (amendment to the LBGl). No 13/2015,SA.42523,TM-10003909,ATU70051445,APO Hotelbetriebs GmbH,GES Stadtpark Hotelbetriebs GmbH,Small and medium-sized entreprises,Nordburgenland,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,930983.59,EUR,22/02/2017,Wirtschaft Burgenland GmbH (WiBuG),Economy Burgenland GmbH (WiBuG),22/05/2017
Austria,Austria,"Aktionsrichtlinie ""Schwerpunktförderung der Tourismus- und Freizeitwirtschaft"" - Anpassung an die WiföG-Novelle LBGl. Nr. 13/2015",Action Directive “Focus on the promotion of the tourism and leisure industry” — Adaptation to the LBGl WiföG (amendment to the LBGl). No 13/2015,SA.42523,TM-10003910,ATU70396001,PT Errichtungs- und Betriebs GesmbH,PT Errichtungs- und run GesmbH,Small and medium-sized entreprises,Nordburgenland,Restaurants and mobile food service activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1716015,EUR,22/02/2017,Wirtschaft Burgenland GmbH (WiBuG),Economy Burgenland GmbH (WiBuG),22/05/2017
Austria,Austria,Österreichisches Filmförderungsgesetz,Austrian Film Support Act (Filmförderungsgesetz),SA.40003,TM-10015279,ATU57416512,Ulrich Seidl Filmproduktion GmbH,Ulrich Seidl Filmprodukte GmbH,Small and medium-sized entreprises,Wien,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,1016259,EUR,13/03/2017,Österreichisches Filminstitut,Austrian Film Institute,09/05/2017
Austria,Austria,"Aktionsrichtlinie ""Schwerpunktförderung der Tourismus- und Freizeitwirtschaft"" - Anpassung an die WiföG-Novelle LBGl. Nr. 13/2015",Action Directive “Focus on the promotion of the tourism and leisure industry” — Adaptation to the LBGl WiföG (amendment to the LBGl). No 13/2015,SA.42523,TM-10003907,ATU61355278,DANIEL Oswald,Daniel Oswald,Small and medium-sized entreprises,Nordburgenland,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,838153.69,EUR,23/01/2017,Wirtschaft Burgenland GmbH (WiBuG),Economy Burgenland GmbH (WiBuG),22/05/2017
Austria,Austria,KWF-Rahmenrichtlinie i. d. F. v. 1. Juli 2015,KWF Framework Directive in the version of 1 July 2015,SA.42435,TM-10004004,ATU 57048858,Hotel Gartnerkofel Waldner GmbH,Hotel Gartnerkofel Waldner GmbH,Small and medium-sized entreprises,Kärnten,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,979005,EUR,12/10/2016,Kärntner Wirtschaftsförderungsfonds (KWF),Kärntner Wirtschaftsförderungsfonds (KWF),23/03/2017
Austria,Austria,KWF-Rahmenrichtlinie i. d. F. v. 1. Juli 2015,KWF Framework Directive in the version of 1 July 2015,SA.42435,TM-10004012,ATU 46981707,Infineon Technologies Austria AG,Infineon Technologies Austria AG,Only large enterprises,Kärnten,Manufacture of electronic components and boards,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,500000,EUR,25/10/2016,Kärntner Wirtschaftsförderungsfonds (KWF),Kärntner Wirtschaftsförderungsfonds (KWF),23/03/2017
Austria,Austria,"Richtlinie des Landes Oberösterreich zur Förderung der wirtschaftlich-technischen Forschung, Technologieentwicklung und Innovation von OÖ. Forschungseinrichtungen (FTI OÖ Forschungseinrichtungen)für den Zeitraum 01.07.2015-30.06.2021","Directive of the State of Upper Austria on the promotion of economic and technical research, technology development and innovation of OÖ. Research organisations (FTI) for the period 01.07.2015-30.06.2021",SA.42336,TM-10004214,FN 236733m,FH OÖ. Forschungs und Entwickungs GmbH,FH OÖ. Research and Development GmbH,Only large enterprises,Oberösterreich,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Fundamental research (Art. 25(2)(a)),,,1997827,EUR,08/09/2016,"Land der Oberösterreichischen Landesregierung, Direktion für Landesplanung, wirtschaftliche und ländliche Entwicklung, Abteilung ""Wirtschaft""","Country of the Upper Austrian Provincial Government, Directorate for Land Planning, Economic and Rural Development, Department for Economic Affairs",28/03/2017
Austria,Austria,Innovations- und Wachstumsprogramm des Landes Oberösterreich für die oö.Tourismus- und Freizeitwirtschaft für den Zeitraum bis 31.12.2020. ,Innovation and growth programme of the province of Upper Austria for the tourism and leisure industry for the period up to 31.12.2020.,SA.40449,TM-10004218,FN 456759f,Explorer Hotel Hinterstoder GmbH & Co KG,Explorer Hotel Backstoder GmbH & Co KG,Small and medium-sized entreprises,Oberösterreich,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,600000,EUR,05/12/2016,"Land der Oberösterreichischen Landesregierung, Direktion für Landesplanung, wirtschaftliche und ländliche Entwicklung, Abteilung ""Wirtschaft""","Country of the Upper Austrian Provincial Government, Directorate for Land Planning, Economic and Rural Development, Department for Economic Affairs",28/03/2017
Austria,Austria,KWF-Rahmenrichtlinie i. d. F. v. 1. Juli 2015,KWF Framework Directive in the version of 1 July 2015,SA.42435,TM-10004013,ATU 50582007,AUSTROFLEX Rohr - Isoliersysteme GmbH,AUSTROFLEX tube — insulation systems GmbH,Small and medium-sized entreprises,Kärnten,Manufacture of buildersâ€™ ware of plastic,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,576380,EUR,25/11/2016,Kärntner Wirtschaftsförderungsfonds (KWF),Kärntner Wirtschaftsförderungsfonds (KWF),23/03/2017
Austria,Austria,"Richtlinie des Landes Oberösterreich zur Förderung der wirtschaftlich-technischen Forschung, Technologieentwicklung und Innovation von OÖ. Forschungseinrichtungen (FTI OÖ Forschungseinrichtungen)für den Zeitraum 01.07.2015-30.06.2021","Directive of the State of Upper Austria on the promotion of economic and technical research, technology development and innovation of OÖ. Research organisations (FTI) for the period 01.07.2015-30.06.2021",SA.42336,TM-10004213,FN 129658z,Profactor GmbH,Profactor GmbH,Only large enterprises,Oberösterreich,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Fundamental research (Art. 25(2)(a)),,,1159500,EUR,14/09/2016,"Land der Oberösterreichischen Landesregierung, Direktion für Landesplanung, wirtschaftliche und ländliche Entwicklung, Abteilung ""Wirtschaft""","Country of the Upper Austrian Provincial Government, Directorate for Land Planning, Economic and Rural Development, Department for Economic Affairs",28/03/2017
Austria,Austria,"Richtlinie des Landes Oberösterreich zur Förderung der wirtschaftlich-technischen Forschung, Technologieentwicklung und Innovation von OÖ. Forschungseinrichtungen (FTI OÖ Forschungseinrichtungen)für den Zeitraum 01.07.2015-30.06.2021","Directive of the State of Upper Austria on the promotion of economic and technical research, technology development and innovation of OÖ. Research organisations (FTI) for the period 01.07.2015-30.06.2021",SA.42336,TM-10004219,FN 236733m,FH OÖ. Forschungs und Entwickungs GmbH,FH OÖ. Research and Development GmbH,Only large enterprises,Oberösterreich,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Fundamental research (Art. 25(2)(a)),,,1343449,EUR,13/09/2016,"Land der Oberösterreichischen Landesregierung, Direktion für Landesplanung, wirtschaftliche und ländliche Entwicklung, Abteilung ""Wirtschaft""","Country of the Upper Austrian Provincial Government, Directorate for Land Planning, Economic and Rural Development, Department for Economic Affairs",28/03/2017
Austria,Austria,"Richtlinie des Landes Oberösterreich zur Förderung der wirtschaftlich-technischen Forschung, Technologieentwicklung und Innovation von OÖ. Forschungseinrichtungen (FTI OÖ Forschungseinrichtungen)für den Zeitraum 01.07.2015-30.06.2021","Directive of the State of Upper Austria on the promotion of economic and technical research, technology development and innovation of OÖ. Research organisations (FTI) for the period 01.07.2015-30.06.2021",SA.42336,TM-10004226,FN 321400y,Recendt GmbH,Recendt GmbH,Only large enterprises,Oberösterreich,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Fundamental research (Art. 25(2)(a)),,,1638750,EUR,10/10/2016,"Land der Oberösterreichischen Landesregierung, Direktion für Landesplanung, wirtschaftliche und ländliche Entwicklung, Abteilung ""Wirtschaft""","Country of the Upper Austrian Provincial Government, Directorate for Land Planning, Economic and Rural Development, Department for Economic Affairs",28/03/2017
Austria,Austria,Spezielle Richtlinien des NÖ Wirtschafts- und Tourismusfonds für die Förderung von Investitionen,Specific guidelines of the Lower Austrian Economic and Tourism Fund for Investment Promotion,SA.39578,TM-10004233,ATU70186229,Dr. Nuhr Immobilien GmbH,Dr. Nuhr Immobilien-GmbH,Small and medium-sized entreprises,Waldviertel,Hotels and similar accommodation,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,,2009700,EUR,20/12/2016,"Amt der Niederösterreichischen Landesregierung, Abteilung WST3 ""Wirtschaft, Tourismus und Technologie""","Office of the Lower Austrian Provincial Government, Department WST3 ‘Economy, Tourism and Technology’",31/03/2017
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10013615,ATU37475308,ecoplus.Niederösterreichs Wirtschaftsagentur GmbH,ecoplus.Niederösterreichs Wirtschaftsagentur GmbH,Only large enterprises,Niederösterreich,Rental and operating of own or leased real estate,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,552600,EUR,28/09/2016,Österreichische Förderungsgesellschaft mbH (FFG),Österreichische Fördergesellschaft mbH (FFG),05/04/2017
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10013616,ATU46981707,Infineon Technologies Austria AG,Infineon Technologies Austria AG,Only large enterprises,Kärnten,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,518000,EUR,28/09/2016,Österreichische Förderungsgesellschaft mbH (FFG),Österreichische Fördergesellschaft mbH (FFG),05/04/2017
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10013617,ATU46981707,Infineon Technologies Austria AG,Infineon Technologies Austria AG,Only large enterprises,Kärnten,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,866000,EUR,28/09/2016,Österreichische Förderungsgesellschaft mbH (FFG),Österreichische Fördergesellschaft mbH (FFG),27/04/2017
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10013618,ATU46981707,Infineon Technologies Austria AG,Infineon Technologies Austria AG,Only large enterprises,Kärnten,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,947000,EUR,28/09/2016,Österreichische Förderungsgesellschaft mbH (FFG),Österreichische Fördergesellschaft mbH (FFG),05/04/2017
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10013620,ATU48232808,MAGNA Powertrain GmbH & Co KG,Magna Powertrain GmbH & Co KG,Only large enterprises,Niederösterreich,Manufacture of other parts and accessories for motor vehicles,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,552300,EUR,28/09/2016,Österreichische Förderungsgesellschaft mbH (FFG),Österreichische Fördergesellschaft mbH (FFG),05/04/2017
Austria,Austria,FFG-RL Offensiv ,FFG-RL open,SA.40738,TM-10013621,ATU49975601,bit media e-solutions GmbH,bit media e-solutions GmbH,Small and medium-sized entreprises,Steiermark,Computer programming activities,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,730000,EUR,28/09/2016,Österreichische Förderungsgesellschaft mbH (FFG),Österreichische Fördergesellschaft mbH (FFG),05/04/2017
Austria,Austria,FFG-RL Offensiv ,FFG-RL open,SA.40738,TM-10013622,ATU54299806,Kapsch CarrierCom AG,Kapsch CarrierCom AG,Only large enterprises,Wien,Manufacture of communication equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1004000,EUR,28/09/2016,Österreichische Förderungsgesellschaft mbH (FFG),Österreichische Fördergesellschaft mbH (FFG),05/04/2017
Austria,Austria,FFG-RL KMU ,FFG-RL SME,SA.40740,TM-10013623,ATU68993413,Ing. Hubert Rapperstorfer,Mr Hubert Rapperstorfer,Small and medium-sized entreprises,Oberösterreich,Manufacture of other special-purpose machinery n.e.c.,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,560500,EUR,28/09/2016,Österreichische Förderungsgesellschaft mbH (FFG),Österreichische Fördergesellschaft mbH (FFG),05/04/2017
Austria,Austria,"promotion of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH) ","set of applied research, development and innovation on the basis of the Austrian Research Promotion Agency (mbH)",SA.40739,TM-10013624,ATU69882512,STRATEC Consumables GmbH,STRATEC Consumables GmbH,Only large enterprises,Salzburg,Wholesale of pharmaceutical goods,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,530900,EUR,28/09/2016,Österreichische Förderungsgesellschaft mbH (FFG),Österreichische Fördergesellschaft mbH (FFG),05/04/2017
