Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Denmark,Denmark,Support for the use of renewbales in production processes in Denmark,﻿Support for the use of cleaners in production process in Denmark,SA.40397,TM-10035733,16242799,Flensted Food A/S,Flensted Food A/S,Only large enterprises,Denmark,Other processing and preserving of fruit and vegetables,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,8308117,DKK,14/12/2016,Energistyrelsen,Danish Energy Agency,30/05/2017
Denmark,Denmark,Support for the use of renewbales in production processes in Denmark,﻿Support for the use of cleaners in production process in Denmark,SA.40397,TM-10035734,15736240,Danrise A/S,Danrise A/S,Only large enterprises,Denmark,Manufacture of grain mill products,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,4635533,DKK,16/12/2016,Energistyrelsen,Danish Energy Agency,30/05/2017
Denmark,Denmark,Green Development and Demonstration Programme (GUDP),Green Development and Demonstration Programme (GUDP),SA.40175,TM-10035768,1015079041,Foulum Aarhus Uniersitet,Aarhus Foulum Uniersitet,Only large enterprises,Denmark,Other research and experimental development on natural sciences and engineering,Direct grant,,Aid for research and development in the agricultural sector (Article 31),,,7306560,DKK,30/11/2016,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,31/05/2017
Denmark,Denmark,Green Development and Demonstration Programme (GUDP),Green Development and Demonstration Programme (GUDP),SA.40175,TM-10035773,1017874450,Flakkebjerg Aarhus Universitet,Flakkebjerg Aarhus University,Only large enterprises,Denmark,Support activities for crop production,Direct grant,,Aid for research and development in the agricultural sector (Article 31),,,4269328,DKK,30/11/2016,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,31/05/2017
Denmark,Denmark,Green Development and Demonstration Programme (GUDP),Green Development and Demonstration Programme (GUDP),SA.40175,TM-10035774,1018320459,Hangøvej Aarhus Universitet,Hangøvej Aarhus University,Only large enterprises,Denmark,Support activities for animal production,Direct grant,,Aid for research and development in the agricultural sector (Article 31),,,4952160,DKK,30/11/2016,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,31/05/2017
Denmark,Denmark,Green Development and Demonstration Programme (GUDP),Green Development and Demonstration Programme (GUDP),SA.40175,TM-10035777,1019331861,Navtas Aarhus Universitet,Aarhus University Navtas,Only large enterprises,Denmark,Support activities for crop production,Direct grant,,Aid for research and development in the agricultural sector (Article 31),,,3073441,DKK,30/11/2016,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,31/05/2017
Denmark,Denmark,Green Development and Demonstration Programme (GUDP),Green Development and Demonstration Programme (GUDP),SA.40175,TM-10035784,1015079041,Foulum Aarhus Uniersitet,Aarhus Foulum Uniersitet,Only large enterprises,Denmark,Support activities for animal production,Direct grant,,Aid for research and development in the agricultural sector (Article 31),,,3942720,DKK,30/11/2016,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,31/05/2017
Denmark,Denmark,Support for the use of renewbales in production processes in Denmark,﻿Support for the use of cleaners in production process in Denmark,SA.40397,TM-10035729,12425694,Thise Mejer A.M.B.,Mejer A.M.B. Thise,Only large enterprises,Denmark,Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,6111751,DKK,01/12/2016,Energistyrelsen,Danish Energy Agency,30/05/2017
Denmark,Denmark,State aid for electricity-intensive undertakings.,State aid for electricity-intensive undertakings.,SA.44863,TM-10035736,25313763,Arla Foods AMBA,Arla Foods AMBA,Only large enterprises,Denmark,Operation of dairies and cheese making,Other (Afgiftsnedsættelse via en kompensation fra budgettet baseret på det faktiske årlige elforbrug),"Tax reduction through compensation from the budget, based on actual electricity consumption per year",Energy efficiency,,,500000,DKK,21/12/2016,Energistyrelsen,Danish Energy Agency,30/05/2017
Denmark,Denmark,Støtte til bredbåndsinfrastruktur.,Aid for broadband infrastructures.,SA.43896,TM-10035739,32067034,Comflex Networks ApS,Comflex Networks ApS,Only large enterprises,Denmark,Other business support service activities n.e.c.,Direct grant/ Interest rate subsidy,,Aid for broadband infrastructure (Art. 52),,,4581460,DKK,13/12/2016,Energistyrelsen,Danish Energy Agency,30/05/2017
Denmark,Denmark,Green Development and Demonstration Programme (GUDP),Green Development and Demonstration Programme (GUDP),SA.40175,TM-10035785,10178774450,Flakkebjerg Aarhus Universitet,Flakkebjerg Aarhus University,Only large enterprises,Denmark,"Crop and animal production, hunting and related service activities",Direct grant,,Aid for research and development in the agricultural sector (Article 31),,,11212011,DKK,30/11/2016,Landbrugs- og Fiskeristyrelsen,Agriculture and Fisheries,31/05/2017
Denmark,Denmark,Ansættelse med løntilskud,Employment with wage subsidies,SA.38429,TM-10035885,26259495,COOP Danmark A/S,Coop Danmark A/S,Only large enterprises,Denmark,"Retail sale in non-specialised stores with food, beverages or tobacco predominating",Direct grant,,Aid for the recruitment of disadvantaged workers in the form of wage subsidies (Art. 40),,,5505937,DKK,31/12/2016,Beskæftigelsesministeriet,Ministry of Employment,12/06/2017
Denmark,Denmark,Aid scheme for the production and broadcasting of Danish television drama and television documentary programmes (Danish tv-scheme),Aid scheme for the production and broadcasting of Danish television drama and television programmes (Danish tv-scheme Documentary),SA.40536,TM-10034344,DK14248935,Cosmo Film A/S,Cosmo Film A/S,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,9000000,DKK,20/12/2016,Det Danske Filminstitut,The Danish Film Institute,04/05/2017
Denmark,Denmark,Aid scheme for the production and broadcasting of Danish television drama and television documentary programmes (Danish tv-scheme),Aid scheme for the production and broadcasting of Danish television drama and television programmes (Danish tv-scheme Documentary),SA.40536,TM-10078961,DK28097417,Miso Film Aps,Miso Film ApS,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,12200000,DKK,15/03/2017,Det Danske Filminstitut,The Danish Film Institute,15/08/2017
Denmark,Denmark,Aid scheme for the production and broadcasting of Danish television drama and television documentary programmes (Danish tv-scheme),Aid scheme for the production and broadcasting of Danish television drama and television programmes (Danish tv-scheme Documentary),SA.40536,TM-10078962,DK25688163,Nordisk Film Producton A/S,Nordisk Film Producton A/S,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,8000000,DKK,03/07/2017,Det Danske Filminstitut,The Danish Film Institute,15/08/2017
Denmark,Denmark,Aid scheme for the production and broadcasting of Danish television drama and television documentary programmes (Danish tv-scheme),Aid scheme for the production and broadcasting of Danish television drama and television programmes (Danish tv-scheme Documentary),SA.40536,TM-10078963,DK25688163,Nordisk Film Production A/S,Nordisk Film Production A/S,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,4000000,DKK,03/07/2017,Det Danske Filminstitut,The Danish Film Institute,15/08/2017
Denmark,Denmark,Aid scheme for the production and broadcasting of Danish television drama and television documentary programmes (Danish tv-scheme),Aid scheme for the production and broadcasting of Danish television drama and television programmes (Danish tv-scheme Documentary),SA.40536,TM-10078964,DK25688163,Nordisk Film Production A/S,Nordisk Film Production A/S,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,10000000,DKK,03/07/2017,Det Danske Filminstitut,The Danish Film Institute,15/08/2017
Denmark,Denmark,Aid scheme for the production and broadcasting of Danish television drama and television documentary programmes (Danish tv-scheme),Aid scheme for the production and broadcasting of Danish television drama and television programmes (Danish tv-scheme Documentary),SA.40536,TM-10078966,DK26390168,SF Studios Production ApS,SF Studios Production ApS,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,8000000,DKK,07/03/2017,Det Danske Filminstitut,The Danish Film Institute,15/08/2017
Denmark,Denmark,"Store projekter - (Public - Private Collaboration, Research and Development (Large projects))","Major projects — (Public — Private Collaboration, Research and Development (Large projects))",SA.41251,TM-10082750,31762863,Evaxion Biotech,Evaxion Biotech,Only large enterprises,Hovedstaden,Research and experimental development on biotechnology,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,6142900,DKK,01/09/2017,Innovationsfonden,The Innovation Fund,08/01/2018
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10082751,36984880,Lykkeslund Bioenergi ApS,Lykkeslund Bioenergi ApS,Small and medium-sized entreprises,Denmark,Manufacture of gas,Direct grant,,Environmental protection,,,4647731,DKK,01/09/2017,Energistyrelsen,Danish Energy Agency,27/10/2017
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10082752,87469816,ARLA FOODS ENERGY A/S,ARLA FOODS ENERGY A/S,Only large enterprises,Denmark,Production of electricity,Direct grant,,Environmental protection,,,5940095,DKK,01/08/2017,Energistyrelsen,Danish Energy Agency,21/12/2017
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10082760,50719618,Propr Per Kirketerp,Propr Per Kirketerp,Small and medium-sized entreprises,Denmark,Production of electricity,Direct grant,,Environmental protection,,,4845818,DKK,01/09/2017,Energistyrelsen,Danish Energy Agency,27/10/2017
Denmark,Denmark,Aid for all forms of biogas use - A,Aid for all forms of biogas use — A.,SA.35485,TM-10082761,36436743,NYSTED BIOENERGI ApS,Nysted bioenergy ApS,Small and medium-sized entreprises,Denmark,Manufacture of gas,Direct grant,,Environmental protection,,,5284695,DKK,01/07/2017,Energistyrelsen,Danish Energy Agency,27/10/2017
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10079573,38153137,Happy Ending Film & TV ApS,Happy Ending Film & TV ApS,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,4900000,DKK,22/05/2017,Kulturministeriet,Kulturministeriet — Ministry of Culture,18/12/2017
Denmark,Denmark,Innovationsmiljøer,Innovation,SA.39368,TM-10079412,35205500,CathVision ApS,CathVision ApS,Small and medium-sized entreprises,Hovedstaden,Other research and experimental development on natural sciences and engineering,Provision of risk finance,,Aid for start-ups (Art. 22),,2500000,,DKK,23/05/2017,Styrelsen for Institutioner og Uddannelsesstøtte,Danish Agency for Institutions and Training aid,28/11/2017
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10079569,35 23 38 57,Meta Film ApS,Meta Film ApS,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,3500000,DKK,23/06/2017,Kulturministeriet,Kulturministeriet — Ministry of Culture,18/12/2017
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10079572,38367439,Vildheks Film Produktion ApS,Vildheks Film Production ApS,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,5250000,DKK,10/04/2017,Kulturministeriet,Kulturministeriet — Ministry of Culture,18/12/2017
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10079568,33 05 59 27,A Film Production A/S,A Film Production A/S,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,5000000,DKK,22/05/2017,Kulturministeriet,Kulturministeriet — Ministry of Culture,18/12/2017
Denmark,Denmark,DR og TV 2 Danmark A/S´ kulturstøtte til dansk film,"Dr and TV 2 Danmark A/S, Danish film culture",SA.43844,TM-10079570,33 57 72 57,Toolbox Film ApS,Toolbox Film ApS,Small and medium-sized entreprises,Hovedstaden,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,4200000,DKK,27/06/2017,Kulturministeriet,Kulturministeriet — Ministry of Culture,18/12/2017
Denmark,Denmark,Innovationsmiljøer,Innovation,SA.39368,TM-10079405,36040831,Dot Marketing ApS,The DOT Marketing ApS,Small and medium-sized entreprises,Midtjylland,"Computer programming, consultancy and related activities",Loan/ Repayable advances,,Aid for start-ups (Art. 22),,350000,350000,DKK,06/03/2017,Styrelsen for Institutioner og Uddannelsesstøtte,Danish Agency for Institutions and Training aid,28/11/2017
Denmark,Denmark,Innovationsmiljøer,Innovation,SA.39368,TM-10079413,34618755,BioScopeX pS,BioScopeX PS,Small and medium-sized entreprises,Midtjylland,"Manufacture of irradiation, electromedical and electrotherapeutic equipment",Loan/ Repayable advances,,Aid for start-ups (Art. 22),,480000,480000,DKK,10/07/2017,Styrelsen for Institutioner og Uddannelsesstøtte,Danish Agency for Institutions and Training aid,28/11/2017
