Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10003274,556084-6643,Wallenius Marine AB,Wallenius Marine AB,Only large enterprises,Sweden,Sea and coastal freight water transport,Tax allowance,,Sectoral development,,,4049728,SEK,10/08/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,28/02/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10003264,556038-2342,Destination Gotland AB,Destination Gotland AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Tax allowance,,Sectoral development,,,3182892,SEK,10/08/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,28/02/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10003268,556181-4350,Rederi Eckerö Sverige AB,Shipping company Eckerö Sverige AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Tax allowance,,Sectoral development,,,4394949,SEK,10/08/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,28/02/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10003267,556314-8369,Finnlines Ship Management AB,Finnlines Ship Management AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Reduction of social security contributions,,Sectoral development,,,3888551,SEK,10/08/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,28/02/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10003266,556314-8369,Finnlines Ship Management AB,Finnlines Ship Management AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Tax allowance,,Sectoral development,,,3001710,SEK,10/08/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,28/02/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10003269,556181-4350,Rederi Eckerö Sverige AB,Shipping company Eckerö Sverige AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Reduction of social security contributions,,Sectoral development,,,7470262,SEK,10/08/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,28/02/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10003270,556231-7825,Stena Line Scandinavia AB,Stena Line Scandinavia AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Tax allowance,,Sectoral development,,,15581657,SEK,10/08/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,28/02/2017
Sweden,Sweden,Statligt stöd till regionala investeringar och främjandeinsatser,State aid for regional investments and främjandeinsatser,SA.41841,TM-10003213,556779-7138,Skalspasset B1 AB,Skalspasset B1 AB,Small and medium-sized entreprises,Jämtlands län,Rental and operating of own or leased real estate,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,6225000,SEK,13/12/2016,Region Jämtland Härjedalen,Region of Jämtland Härjedalen,22/02/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10003271,556231-7825,Stena Line Scandinavia AB,Stena Line Scandinavia AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Reduction of social security contributions,,Sectoral development,,,20143831,SEK,10/08/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,28/02/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10003275,556084-6643,Wallenius Marine AB,Wallenius Marine AB,Only large enterprises,Sweden,Sea and coastal freight water transport,Reduction of social security contributions,,Sectoral development,,,5341568,SEK,10/08/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,28/02/2017
Sweden,Sweden,The Swedish scheme for the funding of film production and film related activities,The Swedish scheme for the funding of film production and film related activities,SA.43901,TM-10003919,556906-5641,Mexiko Media AB,Mexico Media AB,Small and medium-sized entreprises,Dalarnas län,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,5525000,SEK,17/10/2016,Svenska Filminstitutet,Swedish Film Institute,14/03/2017
Sweden,Sweden,The Swedish scheme for the funding of film production and film related activities,The Swedish scheme for the funding of film production and film related activities,SA.43901,TM-10003920,556600-3397,SF Studios Production AB,SF Studios Production AB,Small and medium-sized entreprises,Stockholm,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,5700000,SEK,03/10/2016,Svenska Filminstitutet,Swedish Film Institute,14/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003961,556960-7277,Böta Kvarn Energi AB,Fined mill Energi AB,Small and medium-sized entreprises,Västsverige,"Wholesale of solid, liquid and gaseous fuels and related products",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,5775000,SEK,05/10/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003968,556793-1638,Skanska Asfalt och Betong AB,"Asphalt and concrete, Skanska AB",Only large enterprises,Stockholms län,Manufacture of other non-metallic mineral products n.e.c.,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,8400000,SEK,28/09/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,The Swedish scheme for the funding of film production and film related activities,The Swedish scheme for the funding of film production and film related activities,SA.43901,TM-10003918,556600-3397,Tre Vänner Produktion AB,Three Friends Production AB,Small and medium-sized entreprises,Västra Götalands län,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,9000000,SEK,05/09/2016,Svenska Filminstitutet,Swedish Film Institute,14/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003959,556774-2340,BRC Sweden AB,BRC Sweden AB,Small and medium-sized entreprises,Västra Götalands län,Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,8892240,SEK,12/10/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003963,556000-7089,Krönleins bryggeri AB,Krönleins brewer AB,Small and medium-sized entreprises,Västsverige,Manufacture of beer,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,7500000,SEK,28/09/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003969,556454-4103,Vätternpotatis AB,Vätternpotatis AB,Small and medium-sized entreprises,Östra Mellansverige,Wholesale of fruit and vegetables,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,5200000,SEK,28/09/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003958,556234-9398,Akzo Nobel Functional Chemicals AB,Akzo Nobel Functional Chemicals AB,Only large enterprises,Östra Mellansverige,Manufacture of other chemical products n.e.c.,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,13500000,SEK,28/09/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,The Swedish scheme for the funding of film production and film related activities,The Swedish scheme for the funding of film production and film related activities,SA.43901,TM-10003923,556659-6457,Sweetwater Production AB,Sweetwater Production AB,Small and medium-sized entreprises,Västra Götalands län,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,6500000,SEK,14/12/2016,Svenska Filminstitutet,Swedish Film Institute,14/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003971,556034-8228,Svensk Biogas i Linköping AB,Sweden AB in Linköping Biogas,Only large enterprises,Småland med öarna,Manufacture of gas,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,19280000,SEK,28/09/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003972,559008-5196,Benders Byggsystem AB,Benders byggsystem AB,Small and medium-sized entreprises,Östra Mellansverige,Manufacture of concrete products for construction purposes,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,5062500,SEK,06/12/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003973,556578-0540,FordonsGas Sverige AB,Fordonsgas Sverige AB,Small and medium-sized entreprises,Norra Mellansverige,"Wholesale of solid, liquid and gaseous fuels and related products",Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,7000000,SEK,21/12/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003978,556238-0302,Orkla Foods Sverige AB,Orkla Foods Sverige AB,Only large enterprises,Västsverige,"Processing and preserving of fish, crustaceans and molluscs",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,4780000,SEK,06/12/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Investment in infrastructure at Kvarken Ports (Umeå),Investment in infrastructure at Kvarken Ports (Umeå),SA.43724,TM-10003892,212000-2627,Umeå kommun/Kvarken Ports,Municipality of Umeå/Kvarken Ports,Only large enterprises,Västerbottens län,Sea and coastal freight water transport,Direct grant,,Sectoral development,,,62455474,SEK,13/03/2017,Tillväxtverket,Swedish Agency for Economic and Regional Growth,29/06/2017
Sweden,Sweden,State aid for research and development and innovation in the energy field,State aid for research and development and innovation in the energy field,SA.40696,TM-10015874,556016-3429,SSAB AB,SSAB AB,Only large enterprises,Stockholms län,Activities of head offices,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,53997204,SEK,23/02/2017,Energimyndigheten,Swedish Energy Agency,26/06/2019
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10015729,556342-6138,Tallink Silja AB,Tallink Silja AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Reduction of social security contributions,,Sectoral development,,,13467800,SEK,08/09/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,13/07/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10015733,556314-8369,Finnlines Ship Management AB,Finnlines Ship Management AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Reduction of social security contributions,,Sectoral development,,,3829154,SEK,08/09/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,29/09/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003974,556578-0540,FordonsGas Sverige AB,Fordonsgas Sverige AB,Small and medium-sized entreprises,Småland med öarna,"Wholesale of solid, liquid and gaseous fuels and related products",Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,9750000,SEK,06/12/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003976,556201-5262,Mekka Traffic AB,Mekka Traffic AB,Small and medium-sized entreprises,Småland med öarna,Retail sale of automotive fuel in specialised stores,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,8254513,SEK,06/12/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003980,212000-2643,Skellefteå kommun,Skellefteå municipality,Only large enterprises,Övre Norrland,Other specialised construction activities n.e.c.,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,16024000,SEK,06/12/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003981,556034-8228,Svensk Biogas i Linköping AB,Sweden AB in Linköping Biogas,Only large enterprises,Östra Mellansverige,Manufacture of gas,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,9350000,SEK,06/12/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003982,556052-6872,Värnamo Energi AB,Värnamo Energi AB,Only large enterprises,Småland med öarna,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,29662000,SEK,14/12/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,The Swedish scheme for the funding of film production and film related activities,The Swedish scheme for the funding of film production and film related activities,SA.43901,TM-10003922,556755-1915,Stella Nova Film AB,Stella Nova Film AB,Small and medium-sized entreprises,Stockholm,"Motion picture, video and television programme production activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,5000000,SEK,21/09/2016,Svenska Filminstitutet,Swedish Film Institute,14/03/2017
Sweden,Sweden,Stöd till lokala klimatinvesteringar,Support for local climate investments,SA.42456,TM-10003965,556717-8115,Ecobränsle i Karlshamn AB,In Karlshamn Ecobränsle AB,Small and medium-sized entreprises,Sydsverige,Wholesale of chemical products,Direct grant/ Interest rate subsidy,,Investment aid for local infrastructures (Art. 56),,,4909702,SEK,28/09/2016,NATURVÅRDSVERKET,SWEDISH ENVIRONMENTAL PROTECTION AGENCY,17/03/2017
Sweden,Sweden,Sjöfartsstöd,Shipping aid,SA.38240,TM-10015730,556038-2342,Destination Gotland AB,Destination Gotland AB,Only large enterprises,Sweden,Sea and coastal passenger water transport,Tax allowance,,Sectoral development,,,3426256,SEK,08/09/2016,Delegationen för sjöfartsstöd,Delegation for shipping aid,29/09/2017
