Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001552,871368618,Youston,Youston,Small and medium-sized entreprises,VLAAMS GEWEST,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,99432,99432,EUR,30/09/2016,VLAIO,VLAIO,20/12/2016
Belgium,Belgium,Professionele integratie van personen met een handicap - VOP (loonsubsidies),Highlights professionele integratie van personen loonsubsidies een handicap (VOP) —,SA.46225,TM-10001553,0428327551,TEMPO-TEAM,TEMPO-TEAM,Only large enterprises,VLAAMS GEWEST,Temporary employment agency activities,Direct grant/ Interest rate subsidy,,Aid for the employment of workers with disabilities in the form of wage subsidies (Article 33),,595614,595614,EUR,01/07/2016,WSE,WSE,21/12/2016
Belgium,Belgium,Professionele integratie van personen met een handicap - VOP (loonsubsidies),Highlights professionele integratie van personen loonsubsidies een handicap (VOP) —,SA.46225,TM-10001554,0433344035,Actief Interim,Active Interim,Only large enterprises,VLAAMS GEWEST,Temporary employment agency activities,Direct grant/ Interest rate subsidy,,Aid for the employment of workers with disabilities in the form of wage subsidies (Article 33),,893421,893421,EUR,01/07/2016,WSE,WSE,21/12/2016
Belgium,Belgium,Professionele integratie van personen met een handicap - VOP (loonsubsidies),Highlights professionele integratie van personen loonsubsidies een handicap (VOP) —,SA.46225,TM-10001556,0460046650,FORUM JOBS,FORUM JOBS,Only large enterprises,VLAAMS GEWEST,Temporary employment agency activities,Direct grant/ Interest rate subsidy,,Aid for the employment of workers with disabilities in the form of wage subsidies (Article 33),,1042325,1042325,EUR,01/07/2016,WSE,WSE,21/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001644,442824497,Beaulieu International Group,Beaulieu Group,Only large enterprises,VLAAMS GEWEST,Activities of head offices,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,1629555,1629555,EUR,07/10/2016,VLAIO,VLAIO,21/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001651,445877920,VDL Bus Roeselare,VDL Bus Roeselare,Only large enterprises,VLAAMS GEWEST,Manufacture of motor vehicles,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,618365,618365,EUR,14/10/2016,VLAIO,VLAIO,21/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001526,415505042,Vynova Tessenderlo,Tessenderlo Vynova,Only large enterprises,VLAAMS GEWEST,Manufacture of plastics in primary forms,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,1763086,1763086,EUR,08/07/2016,VLAIO,VLAIO,20/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001527,415505042,Vynova Tessenderlo,Tessenderlo Vynova,Only large enterprises,VLAAMS GEWEST,Manufacture of plastics in primary forms,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,236914,236914,EUR,08/07/2016,VLAIO,VLAIO,20/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001531,429473636,CoffeeRoots,CoffeeRoots,Small and medium-sized entreprises,VLAAMS GEWEST,Processing of tea and coffee,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,476626,476626,EUR,09/09/2016,VLAIO,VLAIO,20/12/2016
Belgium,Belgium,Professionele integratie van personen met een handicap - VOP (loonsubsidies),Highlights professionele integratie van personen loonsubsidies een handicap (VOP) —,SA.46225,TM-10001549,0402725291,Randstad Belgium,Randstad Belgium,Only large enterprises,VLAAMS GEWEST,Temporary employment agency activities,Direct grant/ Interest rate subsidy,,Aid for the employment of workers with disabilities in the form of wage subsidies (Article 33),,3375148,3375148,EUR,01/07/2016,WSE,WSE,21/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001550,871368618,Youston,Youston,Small and medium-sized entreprises,VLAAMS GEWEST,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,858580,858580,EUR,30/09/2016,VLAIO,VLAIO,20/12/2016
Belgium,Belgium,Professionele integratie van personen met een handicap - VOP (loonsubsidies),Highlights professionele integratie van personen loonsubsidies een handicap (VOP) —,SA.46225,TM-10001555,0458551563,SYNERGIE BELGIUM,SYNERGY BELGIUM,Only large enterprises,VLAAMS GEWEST,Temporary employment agency activities,Direct grant/ Interest rate subsidy,,Aid for the employment of workers with disabilities in the form of wage subsidies (Article 33),,5161991,5161991,EUR,01/07/2016,WSE,WSE,21/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001532,0429473636,CoffeeRoots,CoffeeRoots,Small and medium-sized entreprises,VLAAMS GEWEST,Processing of tea and coffee,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,82609,82609,EUR,09/09/2016,VLAIO,VLAIO,20/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001537,428742176,Purna Pharmaceuticals,PURNA Pharmaceuticals,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,69613,69613,EUR,16/09/2016,VLAIO,VLAIO,20/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001538,444955529,Saveyn-Alluyn,Saveyn-Alluyn,Small and medium-sized entreprises,VLAAMS GEWEST,Construction of residential and non-residential buildings,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,558413,558413,EUR,23/09/2016,VLAIO,VLAIO,20/12/2016
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001829,450918653,Osta Carpets,Osta Carpets,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of carpets and rugs,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,563000,563000,EUR,18/11/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001830,450918653,Osta Carpets,Osta Carpets,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of carpets and rugs,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,50176,50176,EUR,18/11/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001831,445689660,Eribel,Eribel,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of other builders' carpentry and joinery,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,866854,866854,EUR,25/11/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001832,445689660,Eribel,Eribel,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of other builders' carpentry and joinery,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,183146,183146,EUR,25/11/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Compensation for Indirect EU ETS costs Vlaanderen,Compensation for Indirect EU ETS costs Vlaanderen,SA.37017,TM-10001943,0869926088,Ineos Manufacturing Belgium,Ineos Manufacturing Belgium,Only large enterprises,VLAAMS GEWEST,Manufacture of plastics in primary forms,Direct grant,,Environmental protection,,532253.07,532253.07,EUR,07/11/2016,VLAIO,VLAIO,11/01/2017
Belgium,Belgium,Compensation for Indirect EU ETS costs Vlaanderen,Compensation for Indirect EU ETS costs Vlaanderen,SA.37017,TM-10001944,0403045292,Aleris Aluminum Duffel,Aleris Aluminum Duffel,Only large enterprises,VLAAMS GEWEST,Aluminium production,Direct grant,,Environmental protection,,777156.64,777156.64,EUR,24/11/2016,VLAIO,VLAIO,11/01/2017
Belgium,Belgium,Compensation for Indirect EU ETS costs Vlaanderen,Compensation for Indirect EU ETS costs Vlaanderen,SA.37017,TM-10001945,0403147638,Inovyn Manufacturing Belgium,INOVYN Manufacturing Belgium,Only large enterprises,VLAAMS GEWEST,Manufacture of plastics in primary forms,Direct grant,,Environmental protection,,2800052.72,2800052.72,EUR,24/11/2016,VLAIO,VLAIO,11/01/2017
Belgium,Belgium,Compensation for Indirect EU ETS costs Vlaanderen,Compensation for Indirect EU ETS costs Vlaanderen,SA.37017,TM-10001946,0466279394,Inovyn Belgium,INOVYN Belgium,Only large enterprises,VLAAMS GEWEST,Wholesale of chemical products,Direct grant,,Environmental protection,,884480.37,884480.37,EUR,24/11/2016,VLAIO,VLAIO,11/01/2017
Belgium,Belgium,Compensation for Indirect EU ETS costs Vlaanderen,Compensation for Indirect EU ETS costs Vlaanderen,SA.37017,TM-10001947,0879406156,BASF DOW HPPO Production,BASF DOW HPPO Production,Only large enterprises,VLAAMS GEWEST,Manufacture of other organic basic chemicals,Direct grant,,Environmental protection,,508730.93,508730.93,EUR,06/12/2016,VLAIO,VLAIO,11/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001834,401030365,Marcel Liebaert,Marcel Liebaert,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of other technical and industrial textiles,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,174476,174476,EUR,02/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische ecologie-investeringen,Strategic ecologie-investeringen,SA.41604,TM-10001922,403834160,Janssens Pharmaceutica,Janssens Pharmaceutica,Only large enterprises,VLAAMS GEWEST,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,2000000,EUR,21/10/2016,VLAIO,VLAIO,10/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001838,406791670,Vika,Vika,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of kitchen furniture,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,128602,128602,EUR,16/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001842,503841556,Emulco Ghent Seaport,Ghent Emulco Seaport,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of other chemical products n.e.c.,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,273688,273688,EUR,23/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Compensation for Indirect EU ETS costs Vlaanderen,Compensation for Indirect EU ETS costs Vlaanderen,SA.37017,TM-10001941,0415505042,Vynova Tessenderlo,Tessenderlo Vynova,Only large enterprises,VLAAMS GEWEST,Manufacture of basic pharmaceutical products,Direct grant,,Environmental protection,,3261783.15,3261783.15,EUR,07/11/2016,VLAIO,VLAIO,11/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001837,406791670,Vika,Vika,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of kitchen furniture,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,589134,589134,EUR,16/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001839,404679941,SCR-Sibelco,SCR-Sibelco,Only large enterprises,VLAAMS GEWEST,Operation of gravel and sand pits; mining of clays and kaolin,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,694775,694775,EUR,16/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001833,401030365,Marcel Liebaert,Marcel Liebaert,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of other technical and industrial textiles,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,383720,383720,EUR,02/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001841,503841556,Emulco Ghent Seaport,Ghent Emulco Seaport,Small and medium-sized entreprises,VLAAMS GEWEST,Manufacture of other chemical products n.e.c.,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,295000,295000,EUR,23/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische ecologie-investeringen,Strategic ecologie-investeringen,SA.41604,TM-10001924,401574852,Umicore Olen,Umicore Olen,Only large enterprises,VLAAMS GEWEST,Mining of other non-ferrous metal ores,Direct grant/ Interest rate subsidy,,Investment aid enabling undertakings to go beyond Union standards for environmental protection or increase the level of environmental protection in the absence of Union standards (Art. 36),,,750200,EUR,21/10/2016,VLAIO,VLAIO,10/01/2017
Belgium,Belgium,Compensation for Indirect EU ETS costs Vlaanderen,Compensation for Indirect EU ETS costs Vlaanderen,SA.37017,TM-10001940,0873533993,Aurubis Belgium,Aurubis Belgium,Only large enterprises,VLAAMS GEWEST,Copper production,Direct grant,,Environmental protection,,561163.49,561163.49,EUR,07/11/2016,VLAIO,VLAIO,11/01/2017
Belgium,Belgium,Compensation for Indirect EU ETS costs Vlaanderen,Compensation for Indirect EU ETS costs Vlaanderen,SA.37017,TM-10001942,0867573542,Lanxess,Lanxess,Only large enterprises,VLAAMS GEWEST,Manufacture of other organic basic chemicals,Direct grant,,Environmental protection,,896817.87,896817.87,EUR,07/11/2016,VLAIO,VLAIO,11/01/2017
Belgium,Belgium,Compensation for Indirect EU ETS costs Vlaanderen,Compensation for Indirect EU ETS costs Vlaanderen,SA.37017,TM-10001948,0404754472,BASF Antwerpen,BASF Antwerpen,Only large enterprises,VLAAMS GEWEST,Manufacture of basic iron and steel and of ferro-alloys,Direct grant,,Environmental protection,,3578219.95,3578219.95,EUR,15/12/2016,VLAIO,VLAIO,11/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001835,655859263,Kebony Belgium,Kebony Belgium,Small and medium-sized entreprises,VLAAMS GEWEST,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,1645028,1645028,EUR,02/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001836,655859263,Kebony Belgium,Kebony Belgium,Small and medium-sized entreprises,VLAAMS GEWEST,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,354972,354972,EUR,02/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001840,404679941,SCR-Sibelco,SCR-Sibelco,Only large enterprises,VLAAMS GEWEST,Operation of gravel and sand pits; mining of clays and kaolin,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,305225,305225,EUR,16/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001843,454546354,Promeco,Promeco,Small and medium-sized entreprises,VLAAMS GEWEST,Advertising agencies,Direct grant/ Interest rate subsidy,,Investment aid to SMEs (Art. 17),,984433,984433,EUR,23/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,Strategische transformatiesteun aan ondernemingen in het Vlaamse Gewest,Strategische transformatiesteun ondernemingen aan het Vlaamse Gewest,SA.41602,TM-10001845,462382667,Schoeller Allibert,Schoeller Allibert,Only large enterprises,VLAAMS GEWEST,Wholesale of other machinery and equipment,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,720000,720000,EUR,23/12/2016,VLAIO,VLAIO,06/01/2017
Belgium,Belgium,R&D&I-scheme Flanders. Prolongation of an existing R&D&I-scheme. Belgium (Flanders) ,R & D & I-scheme Flanders. Extension of an existing R & D & I-scheme. Belgium (Flanders),SA.33193,TM-10002004,0405.450.595,MICHEL VAN DE WIELE,THE MICHEL WIELE,Only large enterprises,VLAAMS GEWEST,"Manufacture of machinery for textile, apparel and leather production",Direct grant,,Research and development,,2413991,2413991,EUR,15/12/2016,VLAIO,VLAIO,11/01/2017
