Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10004181,0657122-6,Jotwire Oy,Juwire Oy,Small and medium-sized entreprises,Pohjois- ja Itä-Suomi,Manufacture of electronic components,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,620000,EUR,31/10/2016,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","Centre for Economic Development, Transport and the Environment of South Savo",27/03/2017
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10014994,0916264-7,Jame-Shaft Oy,Yme-Shaft Oy,Small and medium-sized entreprises,Varsinais-Suomi,Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,700515,EUR,23/02/2017,"Keski-Suomen elinkeino-, liikenne- ja ympäristökeskus","Centre for Economic Development, Transport and the Environment of Central Finland",31/03/2017
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10004180,0648214-3,Fodesco Oy,Fodesco Oy,Small and medium-sized entreprises,Pohjois- ja Itä-Suomi,Machining,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,871750,EUR,02/12/2016,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","Centre for Economic Development, Transport and the Environment of South Savo",27/03/2017
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10004179,2001393-3,Oy Moilas GF Ltd,Oy Malas GF Ltd,Small and medium-sized entreprises,Pohjois- ja Itä-Suomi,Manufacture of bread; manufacture of fresh pastry goods and cakes,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,631000,EUR,27/11/2016,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","Centre for Economic Development, Transport and the Environment of South Savo",27/03/2017
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10004182,0213427-2,Iisveden Metsä Oy,Iiswater Metsä Oy,Small and medium-sized entreprises,Pohjois- ja Itä-Suomi,Sawmilling and planing of wood,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1030000,EUR,27/10/2016,"Etelä-Savon elinkeino-, liikenne- ja  ympäristökeskus","Centre for Economic Development, Transport and the Environment of South Savo",27/03/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10035897,0763403-0,ABB Oy,ABB Ltd.,Only large enterprises,Helsinki-Uusimaa,"Manufacture of electric motors, generators and transformers",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1982000,EUR,19/05/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,16/06/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10035898,2629081-9,MediaTek Wireless Finland Oy,‘Wireless Finland Oy,Only large enterprises,Pohjois-Pohjanmaa,Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1393000,EUR,31/01/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,16/06/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10035899,1041090-0,UPM-Kymmene Oyj,UPM-Kymmene Oyj,Only large enterprises,Helsinki-Uusimaa,Manufacture of paper and paperboard,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1388000,EUR,17/02/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,16/06/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10035958,2644770-8,Teraloop Oy,Teroloop Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,597000,EUR,03/04/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,16/06/2017
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10067543,0165007-2,Mikkelin Ravirata Oy,The City of Mikkeli ravirata Oy,Small and medium-sized entreprises,Etelä-Savo,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,835920,EUR,21/06/2017,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,03/08/2017
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10067544,0187786-7,Pohjolan Hevosystävät r.y.,Finland Nordic Hevosystävät,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1272355,EUR,21/06/2017,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,03/08/2017
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10067547,0282524-1,Turun Hippos r.y.,Turku Finnish Hippos,Small and medium-sized entreprises,Varsinais-Suomi,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1203300,EUR,21/06/2017,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,03/08/2017
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10067549,0408224-2,Kaustisen Seudun Raviseura r.y.,Caustic Seudun Raviseura r.y.,Small and medium-sized entreprises,Keski-Pohjanmaa,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,561020,EUR,21/06/2017,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,03/08/2017
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10067552,0149657-0,Lahden Hevosystäväinseura r.y.,"Hevosystäväinseura Lahti, Finland",Small and medium-sized entreprises,Päijät-Häme,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1613560,EUR,21/06/2017,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,03/08/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10067575,2739534-8,CH-Bioforce Oy,CH-Bioforce Oy,Small and medium-sized entreprises,Varsinais-Suomi,Manufacture of other chemical products n.e.c.,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,748000,EUR,28/06/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,08/07/2017
Finland,Finland,Tukiohjelma innovaatioklusterien toimintaan ja investointeihin (Tekes),Innovation clusters and investment aid (Tekes),SA.40750,TM-10067577,0195876-3,Oy IBM Finland Ab,IBM Finland Oy Ab,Only large enterprises,Helsinki-Uusimaa,"Data processing, hosting and related activities",Direct grant/ Interest rate subsidy,,Aid for innovation clusters (Art. 27),,,639000,EUR,29/06/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,08/07/2017
Finland,Finland,Uusiutuvan energian ja energiatehokkuuden RPA-tuki 2016/2017,Aid 2016/2017 for renewable energy and energy efficiency,SA.44605,TM-10065551,01507647,Lempäälän Energia Oy,Lempäälän Energia Oy,Small and medium-sized entreprises,MANNER-SUOMI,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,4736000,EUR,30/01/2017,Työ- ja elinkeinoministeriö,Finnish Ministry of Employment and the Economy,30/06/2017
Finland,Finland,Uusiutuvan energian ja energiatehokkuuden RPA-tuki 2016/2017,Aid 2016/2017 for renewable energy and energy efficiency,SA.44605,TM-10065553,28011959,Mäntsälän Biovoima Oy,Works Biovoima Oy,Small and medium-sized entreprises,MANNER-SUOMI,Manufacture of gas; distribution of gaseous fuels through mains,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,3648750,EUR,30/01/2017,Työ- ja elinkeinoministeriö,Finnish Ministry of Employment and the Economy,30/06/2017
Finland,Finland,Uusiutuvan energian ja energiatehokkuuden RPA-tuki 2016/2017,Aid 2016/2017 for renewable energy and energy efficiency,SA.44605,TM-10065554,27659112,Nurmon Aurinko Oy,Nurmon Sun Oy,Small and medium-sized entreprises,MANNER-SUOMI,"Electricity, gas, steam and air conditioning supply",Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,2721200,EUR,30/01/2017,Työ- ja elinkeinoministeriö,Finnish Ministry of Employment and the Economy,30/06/2017
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10065602,1772637-7,Sähkö-Rantek Oy,Sähkö-Rantek Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,"Manufacture of electric motors, generators and transformers",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,715400,EUR,20/06/2017,"Pohjois-Pohjanmaan elinkeino-, liikenne- ja ympäristökeskus","Centre for Economic Development, Transport and the Environment of North Ostrobothnia",03/07/2017
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10067542,0365190-9,Joensuun Ravirata Oy,Joensuu ravirata Oy,Small and medium-sized entreprises,Pohjois-Karjala,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,639980,EUR,21/06/2017,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,03/08/2017
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10067548,0206745-2,Valkealan Hevosystäväinseura r.y.,Finnish Hevosystäväinseura Valkeala,Small and medium-sized entreprises,Kymenlaakso,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,1067700,EUR,21/06/2017,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,03/08/2017
Finland,Finland,Aid to the central and regional trotting tracks in Finland,‘Aid to the central and regional trotting tracks in Finland,SA.46556,TM-10067545,0838283-2,Porin Ravit Oy,Pori RAVNT Oy,Small and medium-sized entreprises,Satakunta,Raising of horses and other equines,Direct grant,,Sport and multifunctional recreational infrastructures,,,957460,EUR,21/06/2017,Maa- ja metsätalousministeriö,Ministry of Agriculture and Forestry,03/08/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10067562,1999212-6,Orion Oyj,Orion Corporation,Only large enterprises,Helsinki-Uusimaa,Manufacture of pharmaceutical preparations,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1400000,EUR,16/06/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,08/07/2017
Finland,Finland,Business development scheme,﻿Business development scheme,SA.39643,TM-10035803,0931475-1,VB-Betoni Oy,VB-Betoni Oy,Small and medium-sized entreprises,Pohjois-Pohjanmaa,Manufacture of concrete products for construction purposes,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,551790,EUR,09/05/2017,"Pohjois-Pohjanmaan elinkeino-, liikenne- ja ympäristökeskus","Centre for Economic Development, Transport and the Environment of North Ostrobothnia",02/06/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10067574,1539180-9,Valmet Technologies Oy,Valmet Technologies Ltd.,Only large enterprises,Keski-Suomi,Manufacture of machinery for paper and paperboard production,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,1598000,EUR,22/06/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,08/07/2017
Finland,Finland,Tekes Pääomasijoitus Oy:n riskirahoitusohjelma,Tekes capital investment company risk finance scheme,SA.39418,TM-10034774,2710782-8,Lightneer Oy,Lightneer Oy,Small and medium-sized entreprises,Helsinki-Uusimaa,"Computer programming, consultancy and related activities",Provision of risk finance,,Risk finance aid (Art. 21),,"< 500,000",,EUR,19/12/2016,Tekes Pääomasijoitus Oy,Tekes capital investment Oy,15/05/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10035930,2058430-6,Nokia Solutions and Networks Oy,Nokia Solutions and Networks Oy,Only large enterprises,Helsinki-Uusimaa,Manufacture of computers and peripheral equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,930000,EUR,03/01/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,16/06/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10035932,2058430-6,Nokia Solutions and Networks Oy,Nokia Solutions and Networks Oy,Only large enterprises,Helsinki-Uusimaa,Manufacture of computers and peripheral equipment,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,852000,EUR,04/04/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,16/06/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10035962,2104605-9,Juustoportti Food Oy,Juustoportti Oy Food,Small and medium-sized entreprises,Etelä-Pohjanmaa,Operation of dairies and cheese making,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,571000,EUR,22/03/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,16/06/2017
Finland,Finland,Aid Scheme for research and development projects (Tekes),﻿Aid scheme for research and development projects,SA.40749,TM-10035963,0224546-6,Hankkija Oy,The customer Oy,Only large enterprises,Helsinki-Uusimaa,"Wholesale of agricultural machinery, equipment and supplies",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,569000,EUR,09/02/2017,Innovaatiorahoituskeskus Tekes,Tekes — the Finnish Funding Agency for Innovation,16/06/2017
