Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032973,501694900,CARPINTARIA MOFREITA LDA,CARPENTRY MOFREITA LDA,Small and medium-sized entreprises,Terras de Trás-os-Montes,Manufacture of other builders' carpentry and joinery,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,18750,9681.75,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032974,501694900,CARPINTARIA MOFREITA LDA,CARPENTRY MOFREITA LDA,Small and medium-sized entreprises,Terras de Trás-os-Montes,Manufacture of other builders' carpentry and joinery,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,486000,250950.86,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032975,502417749,"CARITE - CALÇADOS, LDA","CARITE — CALÇADOS, LDA",Small and medium-sized entreprises,Tâmega e Sousa,Manufacture of footwear,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,2500,1290.9,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032977,502417749,"CARITE - CALÇADOS, LDA","CARITE — CALÇADOS, LDA",Small and medium-sized entreprises,Tâmega e Sousa,Manufacture of footwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,52440,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032978,502222387,CAMPOS MÓVEL S.A.,MOBILE CAMPS S.A.,Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other furniture,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,10800,5614.32,EUR,22/07/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032979,502222387,CAMPOS MÓVEL S.A.,MOBILE CAMPS S.A.,Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other furniture,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,745061.54,387316.45,EUR,22/07/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032980,508064740,"CALZABLAN, SOCIEDADE UNIPESSOAL LIMITADA","CALZABLAN, SINGLE-MEMBER COMPANY LIMITED",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of footwear,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,27000,14006.71,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032981,508064740,"CALZABLAN, SOCIEDADE UNIPESSOAL LIMITADA","CALZABLAN, SINGLE-MEMBER COMPANY LIMITED",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of footwear,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,715093.43,370966.82,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032982,508064740,"CALZABLAN, SOCIEDADE UNIPESSOAL LIMITADA","CALZABLAN, SINGLE-MEMBER COMPANY LIMITED",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of footwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,27775.01,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033193,507561724,"TECNIJUSTA - AJUSTAMENTOS E MOLDES PARA PLÁSTICOS, UNIPESSOAL, LDA","TECNIJUSTA — ADJUSTMENTS AND MOULDS FOR PLASTICS, TRADER, LDA",Small and medium-sized entreprises,Região de Leiria,Manufacture of tools,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,30000,15490.79,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033194,507561724,"TECNIJUSTA - AJUSTAMENTOS E MOLDES PARA PLÁSTICOS, UNIPESSOAL, LDA","TECNIJUSTA — ADJUSTMENTS AND MOULDS FOR PLASTICS, TRADER, LDA",Small and medium-sized entreprises,Região de Leiria,Manufacture of tools,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1345200,694607.21,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033195,507561724,"TECNIJUSTA - AJUSTAMENTOS E MOLDES PARA PLÁSTICOS, UNIPESSOAL, LDA","TECNIJUSTA — ADJUSTMENTS AND MOULDS FOR PLASTICS, TRADER, LDA",Small and medium-sized entreprises,Região de Leiria,Manufacture of tools,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,21331.1,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033245,503883077,"TECFIL - TÉCNICA FABRICO DE FIOS, S.A.","TECFIL TECHNICAL — MANUFACTURE OF ELECTRIC WIRING, S.A.",Small and medium-sized entreprises,Região de Leiria,"Manufacture of cordage, rope, twine and netting",Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,20750,10714.47,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033246,503883077,"TECFIL - TÉCNICA FABRICO DE FIOS, S.A.","TECFIL TECHNICAL — MANUFACTURE OF ELECTRIC WIRING, S.A.",Small and medium-sized entreprises,Região de Leiria,"Manufacture of cordage, rope, twine and netting",Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1040000,537014.19,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033247,503883077,"TECFIL - TÉCNICA FABRICO DE FIOS, S.A.","TECFIL TECHNICAL — MANUFACTURE OF ELECTRIC WIRING, S.A.",Small and medium-sized entreprises,Região de Leiria,"Manufacture of cordage, rope, twine and netting",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,68047.08,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033249,504521772,"TEANDM - TECNOLOGIA, ENGENHARIA E MATERIAIS S.A.","TEANDM — TECHNOLOGY, ENGINEERING AND MATERIALS S.A.",Small and medium-sized entreprises,Região de Coimbra,Treatment and coating of metals,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,697559.4,360191.63,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033250,505310325,"SYSTEEL, LDA","SYSTEEL, LDA",Small and medium-sized entreprises,Viseu Dão Lafões,Manufacture of metal structures and parts of structures,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,93750,48408.74,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033251,505310325,"SYSTEEL, LDA","SYSTEEL, LDA",Small and medium-sized entreprises,Viseu Dão Lafões,Manufacture of metal structures and parts of structures,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,2045887.5,1056414.07,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033252,505310325,"SYSTEEL, LDA","SYSTEEL, LDA",Small and medium-sized entreprises,Viseu Dão Lafões,Manufacture of metal structures and parts of structures,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,18617.31,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033253,504227750,"STAROTEIS - SOCIEDADE HOTELEIRA UNIPESSOAL, LDA","HOTEL STAROTEIS — SINGLE-MEMBER COMPANY, LDA",Small and medium-sized entreprises,Médio Tejo,Hotels and similar accommodation,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,8880,4585.28,EUR,19/10/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033254,504227750,"STAROTEIS - SOCIEDADE HOTELEIRA UNIPESSOAL, LDA","HOTEL STAROTEIS — SINGLE-MEMBER COMPANY, LDA",Small and medium-sized entreprises,Médio Tejo,Hotels and similar accommodation,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,843221.7,435405.79,EUR,19/10/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033255,510185126,"SPEEDTURTLE, LDA","SPEEDTURTLE, LDA",Small and medium-sized entreprises,Região de Leiria,Manufacture of tools,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,5400,2788.34,EUR,19/10/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033256,510185126,"SPEEDTURTLE, LDA","SPEEDTURTLE, LDA",Small and medium-sized entreprises,Região de Leiria,Manufacture of tools,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,605400,312604.22,EUR,19/10/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033258,500271100,SOFAMÓVEL-SOCIEDADE DE FABRICAÇÃO DE MÓVEIS E MADEIRA LDA,SOFAMÓVEL-SOCIEDADE OF MANUFACTURE OF FURNITURE AND WOOD LDA,Small and medium-sized entreprises,Oeste,Manufacture of other furniture,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,10500,5447.05,EUR,19/10/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033259,500271100,SOFAMÓVEL-SOCIEDADE DE FABRICAÇÃO DE MÓVEIS E MADEIRA LDA,SOFAMÓVEL-SOCIEDADE OF MANUFACTURE OF FURNITURE AND WOOD LDA,Small and medium-sized entreprises,Oeste,Manufacture of other furniture,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,585988.2,303991.3,EUR,19/10/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033260,500271100,SOFAMÓVEL-SOCIEDADE DE FABRICAÇÃO DE MÓVEIS E MADEIRA LDA,SOFAMÓVEL-SOCIEDADE FURNITURE AND WOOD LDA,Small and medium-sized entreprises,Oeste,Manufacture of other furniture,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,32616.44,EUR,19/10/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032983,502672994,CAIMAPLAS-MOLDES E PLASTICOS LDA,PLASTICOS CAIMAPLAS-MOLDES AND LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other plastic products,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,47250,24398,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032984,502672994,CAIMAPLAS-MOLDES E PLASTICOS LDA,PLASTICOS CAIMAPLAS-MOLDES AND LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of other plastic products,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,503820.8,260152.81,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032985,505490889,"BENNIE, LDA","BENNIE, LDA",Small and medium-sized entreprises,Cávado,Manufacture of other outerwear,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,14350,7444.31,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032986,505490889,"BENNIE, LDA","BENNIE, LDA",Small and medium-sized entreprises,Cávado,Manufacture of other outerwear,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,805301.41,417763.73,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032987,505490889,"BENNIE, LDA","BENNIE, LDA",Small and medium-sized entreprises,Cávado,Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,15351.08,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032988,513151869,"BEC - CARPINTARIA, UNIPESSOAL LDA","BEC — CARPENTRY SINGLE-MEMBER, LDA",Small and medium-sized entreprises,Cávado,Manufacture of other builders' carpentry and joinery,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,57000,29432.51,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032989,513151869,"BEC - CARPINTARIA, UNIPESSOAL LDA","BEC — CARPENTRY SINGLE-MEMBER, LDA",Small and medium-sized entreprises,Cávado,Manufacture of other builders' carpentry and joinery,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,509725.8,263201.91,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032990,513151869,"BEC - CARPINTARIA, UNIPESSOAL LDA","BEC — CARPENTRY SINGLE-MEMBER, LDA",Small and medium-sized entreprises,Cávado,Manufacture of other builders' carpentry and joinery,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,23852.66,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032991,506592910,BE STITCH - INDÚSTRIA TÊXTIL LDA,STITCH BE — TEXTILE INDUSTRY LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,"Manufacture of made-up textile articles, except apparel",Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,32700,16884.97,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032992,506592910,BE STITCH - INDÚSTRIA TÊXTIL LDA,STITCH BE — TEXTILE INDUSTRY LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,"Manufacture of made-up textile articles, except apparel",Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1336168.8,689943.86,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032993,506592910,BE STITCH - INDÚSTRIA TÊXTIL LDA,STITCH BE — TEXTILE INDUSTRY LDA,Small and medium-sized entreprises,Área Metropolitana do Porto,"Manufacture of made-up textile articles, except apparel",Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,14877.46,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032994,506824420,BARBOSA & CARDOSO - INDÚSTRIA DE MALHAS LDA,BARBOSA & CARDOSO — INDUSTRY OF MALHAS LDA,Small and medium-sized entreprises,Cávado,Manufacture of knitted and crocheted fabrics,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,22750,11801.95,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032995,506824420,BARBOSA & CARDOSO - INDÚSTRIA DE MALHAS LDA,BARBOSA & CARDOSO — INDUSTRY OF MALHAS LDA,Small and medium-sized entreprises,Cávado,Manufacture of knitted and crocheted fabrics,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,1281770.13,664939.94,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032996,506824420,BARBOSA & CARDOSO - INDÚSTRIA DE MALHAS LDA,BARBOSA & CARDOSO — INDUSTRY OF MALHAS LDA,Small and medium-sized entreprises,Cávado,Manufacture of knitted and crocheted fabrics,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,57629.54,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032998,505355515,"AUTOMOLDES - INDÚSTRIA DE MOLDES, UNIPESSOAL LDA","INDUSTRY AUTOMOLDES — SINGLE-MEMBER MOULDS, LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of tools,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,19500,10069.02,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10032999,505355515,"AUTOMOLDES - INDÚSTRIA DE MOLDES, UNIPESSOAL LDA","INDUSTRY AUTOMOLDES — SINGLE-MEMBER MOULDS, LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of tools,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,503520,259997.49,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033000,505355515,"AUTOMOLDES - INDÚSTRIA DE MOLDES, UNIPESSOAL LDA","INDUSTRY AUTOMOLDES — SINGLE-MEMBER MOULDS, LDA",Small and medium-sized entreprises,Área Metropolitana do Porto,Manufacture of tools,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,13077.03,EUR,02/11/2016,Norte 2020,North 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033308,513815554,SOBMEDIDA - INDÚSTRIA E CONFEÇÃO DE MODA PRAIA E FITINESS LDA,SOBMEDIDA — INDUSTRY AND MANUFACTURE OF FASHION AND BEACH FITINESS LDA,Small and medium-sized entreprises,Região de Aveiro,Manufacture of other outerwear,Loan/ Repayable advances,,Innovation aid for SMEs (Art. 28),,147441,76132.61,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033309,513815554,SOBMEDIDA - INDÚSTRIA E CONFEÇÃO DE MODA PRAIA E FITINESS LDA,SOBMEDIDA — INDUSTRY AND MANUFACTURE OF FASHION AND BEACH FITINESS LDA,Small and medium-sized entreprises,Região de Aveiro,Manufacture of other outerwear,Loan/ Repayable advances,,Regional aid - investment aid (Art. 14) - Scheme,,710820.6,367039.18,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
Portugal,Portugal,Entrepreneurial innovation aid scheme,﻿Entrepreneurial aid scheme scheme,SA.42136,TM-10033310,513815554,SOBMEDIDA - INDÚSTRIA E CONFEÇÃO DE MODA PRAIA E FITINESS LDA,SOBMEDIDA — INDUSTRY AND MANUFACTURE OF FASHION AND BEACH FITINESS LDA,Small and medium-sized entreprises,Região de Aveiro,Manufacture of other outerwear,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,3013.65,EUR,14/09/2016,Centro 2020,Centre 2020,28/04/2017
