Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ Nr. J05-LVPA-K priemonės „Intelektas. Bendri mokslo–verslo projektai“ aprašas Nr. 1.","2014-2020 years of European Union funds and investment priority 1 of the operational programme ‘Research, development and innovation’ measure “No J05-LVPA-K mokslo-verslo Intelektas. general description of the projects No 1.",SA.44289,TM-10015054,304215220,"Elektronikos perdirbimo technologijos, UAB","Electronic processing technologies, UAB",Small and medium-sized entreprises,Lithuania,Collection of non-hazardous waste,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,626342.49,EUR,13/02/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,06/04/2017
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ Nr. J05-LVPA-K priemonės „Intelektas. Bendri mokslo–verslo projektai“ aprašas Nr. 1.","2014-2020 years of European Union funds and investment priority 1 of the operational programme ‘Research, development and innovation’ measure “No J05-LVPA-K mokslo-verslo Intelektas. general description of the projects No 1.",SA.44289,TM-10015128,300011170,UAB InMedica,UAB InMedica,Only large enterprises,Lithuania,General medical practice activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,622984.53,EUR,13/02/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,06/04/2017
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ Nr. J05-LVPA-K priemonės „Intelektas. Bendri mokslo–verslo projektai“ aprašas Nr. 1.","2014-2020 years of European Union funds and investment priority 1 of the operational programme ‘Research, development and innovation’ measure “No J05-LVPA-K mokslo-verslo Intelektas. general description of the projects No 1.",SA.44289,TM-10015238,111689163,UAB „Creditinfo Lietuva“,UAB Creditinfo Lithuania”,Only large enterprises,Lithuania,Packaging activities,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,934884.97,EUR,13/02/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,06/04/2017
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ Nr. J05-LVPA-K priemonės „Intelektas. Bendri mokslo–verslo projektai“ aprašas Nr. 1.","2014-2020 years of European Union funds and investment priority 1 of the operational programme ‘Research, development and innovation’ measure “No J05-LVPA-K mokslo-verslo Intelektas. general description of the projects No 1.",SA.44289,TM-10004023,165707056,Akcinė bendrovė „Axis Industries“,Akcinė bendrovė “Axis Industries,Only large enterprises,Lithuania,Manufacture of central heating radiators and boilers,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,584988.34,EUR,13/02/2017,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,06/04/2017
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ priemonės Nr. 01.2.1-LVPA-K-823 „SmartInvest LT+“","Measure No 01.2.1-LVPA-K-823 ‘SmartInvest LT +’ of Priority 1 ‘Promoting research, experimental development and innovation’ of the 2014-2020 Operational Programme for investments from the European Union funds",SA.45356,TM-10004021,110528552,UAB „VITTAMED“,UAB VITTAMED”,Small and medium-sized entreprises,Lithuania,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,2583593.29,EUR,07/12/2016,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,06/04/2017
Lithuania,Lithuania,"2014–2020 metų Europos Sąjungos fondų investicijų veiksmų programos 1 prioriteto „Mokslinių tyrimų, eksperimentinės plėtros ir inovacijų skatinimas“ priemonės Nr. 01.2.1-LVPA-K-823 „SmartInvest LT+“","Measure No 01.2.1-LVPA-K-823 ‘SmartInvest LT +’ of Priority 1 ‘Promoting research, experimental development and innovation’ of the 2014-2020 Operational Programme for investments from the European Union funds",SA.45356,TM-10004022,303487445,UAB ENDOBIOTECH,UAB ENDOBIOTECH,Small and medium-sized entreprises,Lithuania,Other research and experimental development on natural sciences and engineering,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1473091.49,EUR,07/12/2016,Lietuvos Respublikos ūkio ministerija,The Ministry of the Economy of the Republic of Lithuania,06/04/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077621,190464695,Lietuvos jūrų muziejus,Lithuanian Maritime Museum,Small and medium-sized entreprises,Lithuania,Museums activities,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","The weightings applicable to remuneration, transfers from the State budget to social insurance, goods and services and retrofitting of buildings",Aid for culture and heritage conservation (Art. 53),,,4379000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077667,190756991,Kauno IX forto muziejus,At the Kaunas IX fort museum,Small and medium-sized entreprises,Lithuania,Museums activities,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,696000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077669,190757036,"Šiaulių ""Aušros"" muziejus",Šiauliai ‘Dawn’ Museum,Small and medium-sized entreprises,Lithuania,Museums activities,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,1036000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077665,291682630,"Lietuvos teatro, muzikos ir kino muziejus","The Lithuanian Museum of Theatre, Music and Art",Small and medium-sized entreprises,Lithuania,Museums activities,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","The weightings applicable to remuneration, transfers from the State budget to social insurance, goods and services and retrofitting of buildings",Aid for culture and heritage conservation (Art. 53),,,753000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077668,190757221,Lietuvos liaudies buities muziejus,Lithuania’s domestic Museum,Small and medium-sized entreprises,Lithuania,Museums activities,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,1263000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077671,190757189,Trakų istorijos muziejus,The rajono History Museum,Small and medium-sized entreprises,Lithuania,Museums activities,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,2127000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077686,190757417,Valstybinio Kernavės kultūrinio rezervato direkcija,Directorate for State Kernavės cultural strict reserve,Small and medium-sized entreprises,Lithuania,Operation of historical sites and buildings and similar visitor attractions,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,507000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077687,190758519,Lietuvos nacionalinis kultūros centras,The Lithuanian National Centre for Culture,Small and medium-sized entreprises,Lithuania,Artistic creation,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,846000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077690,188692688,Kultūros paveldo departamentas prie Kultūros ministerijos,Department of Cultural Heritage under the Ministry of Culture,Small and medium-sized entreprises,Lithuania,Operation of historical sites and buildings and similar visitor attractions,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,7350000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077688,291424950,Šiuolaikinio meno centras,Centre for Contemporary Art,Small and medium-sized entreprises,Lithuania,Artistic creation,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","The weightings applicable to remuneration, transfers from the State budget to social insurance, goods and services and retrofitting of buildings",Aid for culture and heritage conservation (Art. 53),,,738000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077563,188200375,Valstybinis Vilniaus mažasis teatras,Official Vilnius little Theatre,Small and medium-sized entreprises,Lithuania,Performing arts,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,1201000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077549,190755170,Valstybinis Šiaulių dramos teatras,The Slovene theatre in the Šiauliai public,Small and medium-sized entreprises,Lithuania,Performing arts,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,1443000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077544,190755028,Klaipėdos muzikinis teatras,Klaipėda musical Theatre,Small and medium-sized entreprises,Lithuania,Performing arts,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","The weightings applicable to remuneration, transfers from the State budget to social insurance, goods and services and retrofitting of buildings",Aid for culture and heritage conservation (Art. 53),,,4840000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077607,190755366,"Valstybinis dainų ir šokių ansamblis ""Lietuva""",The official song and dance ensemble “Lithuania”,Small and medium-sized entreprises,Lithuania,Performing arts,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","State budget appropriations for salaries, social security, goods and services and buildings entails an investment higher",Aid for culture and heritage conservation (Art. 53),,,1154000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
Lithuania,Lithuania,Pagalba kultūros sektoriui,Aid in the culture sector,SA.44185,TM-10077614,190758138,Kauno apskrities viešoji biblioteka,Kaunas county public library,Small and medium-sized entreprises,Lithuania,Library and archives activities,"Other (Valstybės biudžeto asignavimai darbo užmokesčiui, socialiniam draudimui, prekėms ir paslaugoms ir pastatų rekonstravimui)","The weightings applicable to remuneration, transfers from the State budget to social insurance, goods and services and retrofitting of buildings",Aid for culture and heritage conservation (Art. 53),,,2085000,EUR,26/01/2017,Lietuvos Respublikos kultūros ministerija,The Ministry of Culture of the Republic of Lithuania,25/07/2017
