Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10015242,445927,Sonalake limited,,Small and medium-sized entreprises,Dublin,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,566869,EUR,07/11/2016,Enterprise Ireland,,01/04/2017
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10004014,902873,Eli Lilly S.A.,,Only large enterprises,South-West (IE),Manufacture of basic pharmaceutical products,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2835000,EUR,19/10/2016,IDA Ireland,,19/04/2017
Ireland,Ireland,Training Support Scheme 2014-2020 (General Block Exemption Regulation),Training Support Scheme 2014-2020 (General Block Exemption Regulation),SA.39312,TM-10004016,256220,SAP Service And Support Centre (Ireland) Limited,,Only large enterprises,Dublin,Computer programming activities,Direct grant/ Interest rate subsidy,,Training aid (Art. 31),,,1943530,EUR,01/11/2016,IDA Ireland,,30/05/2017
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10015844,586255,Trusource Labs Ireland Limited,,Small and medium-sized entreprises,Mid-West,Other business support service activities n.e.c.,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,670000,EUR,16/12/2016,IDA Ireland,,16/07/2018
Ireland,Ireland,Environmental Aid Group Block Exemption Scheme 2014- 2020,Environmental Aid Group Block Exemption Scheme 2014- 2020,SA.39327,TM-10015845,513130,Valeant Pharmaceuticals Ireland,,Only large enterprises,South-East (IE),Manufacture of medical and dental instruments and supplies,Direct grant/ Interest rate subsidy,,Investment aid for high-efficiency cogeneration (Art. 40),,,1283400,EUR,22/12/2016,IDA Ireland,,16/07/2018
Ireland,Ireland,Scheme of Investment Aid for the Development of the Commercial Horticulture Sector 2007-2013,,SA.37884,TM-10014868,n/a,Macullin Weldon,,Small and medium-sized entreprises,Ireland,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Investment in agricultural holdings,,,90620,EUR,24/04/2018,"Department of Agriculture, Food and the Marine",,11/04/2017
Ireland,Ireland,Scheme of Investment Aid for the Development of the Commercial Horticulture Sector 2007-2013,,SA.37884,TM-10014872,140847,Emerald Group Ltd,,Small and medium-sized entreprises,Ireland,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Investment in agricultural holdings,,,64600,EUR,04/11/2016,"Department of Agriculture, Food and the Marine",,11/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015683,476186,Aviva Health Insurance Ireland Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,4967813,EUR,05/07/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015684,906990,Great Lakes Reinsurance (UK) PLC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,764867,EUR,04/07/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015685,527606,Voluntary Health Insurance DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,36310800,EUR,04/07/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015686,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,7987956,EUR,04/07/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015687,476186,Aviva Health Insurance Ireland Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,5065545,EUR,28/07/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015688,906990,Great Lakes Reinsurance (UK) PLC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,838905,EUR,28/07/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015689,527606,Voluntary Health Insurance DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,33476973,EUR,28/07/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015690,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,8804828,EUR,28/07/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015691,476186,Aviva Health Insurance Ireland Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,5529751,EUR,30/08/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015692,906990,Great Lakes Reinsurance (UK) PLC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,788845,EUR,30/08/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015693,527606,Voluntary Health Insurance DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,44583341,EUR,24/08/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015694,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,11322306,EUR,30/08/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015695,376607,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,5100869,EUR,12/10/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015696,906990,Great Lakes Reinsurance (UK) PLC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,833301,EUR,12/10/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015697,527606,Voluntary Health Insurance DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,37399446,EUR,14/09/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015698,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,9180651,EUR,14/09/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015699,376607,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,4872463,EUR,07/11/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015700,906990,Great Lakes Reinsurance (UK) PLC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,786256,EUR,07/11/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015701,527606,Voluntary Health Insurance DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,31660870,EUR,07/11/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015702,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,8688172,EUR,07/11/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015703,376607,Irish Life Health DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,4949259,EUR,12/12/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015704,906990,Great Lakes Reinsurance (UK) PLC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,732402,EUR,12/12/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015705,527606,Voluntary Health Insurance DAC,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,35479188,EUR,16/12/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Risk Equalisation Scheme,Risk Equalisation Scheme,SA.41702,TM-10015706,384577,Elips Insurances Limited,,Only large enterprises,Ireland,Non-life insurance,Other (StateAidInstrumentOTHER),,Services of general economic interest,,,9754656,EUR,16/12/2016,Health Insurance Authority,,07/04/2017
Ireland,Ireland,Scheme of Investment Aid for the Development of the Commercial Horticulture Sector 2007-2013,,SA.37884,TM-10014859,395035,Young Nurseries Ltd,,Small and medium-sized entreprises,Ireland,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Investment in agricultural holdings,,,159948.64,EUR,22/12/2017,"Department of Agriculture, Food and the Marine",,11/04/2017
Ireland,Ireland,Scheme of Investment Aid for the Development of the Commercial Horticulture Sector 2007-2013,,SA.37884,TM-10014864,302688,Kellys Nurseries Limited,,Small and medium-sized entreprises,Ireland,"AGRICULTURE, FORESTRY AND FISHING",Direct grant,,Investment in agricultural holdings,,,260174.7,EUR,04/12/2017,"Department of Agriculture, Food and the Marine",,11/04/2017
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10004015,16968,Liebherr Container Cranes Limited,,Only large enterprises,South-West (IE),Manufacture of lifting and handling equipment,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,3938313,EUR,20/10/2016,IDA Ireland,,19/04/2017
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10077742,412470,H T Moulding Technology Limited,,Small and medium-sized entreprises,"Border, Midland and Western",Manufacture of plastic products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,550000,EUR,30/01/2017,Enterprise Ireland,,24/07/2017
Ireland,Ireland,Equine Breeding and Disease Research Scheme (Irish Equine Centre),Equine Breeding and Disease Research Scheme (Irish Equine Centre),SA.41206,TM-10042967,N/A,Irish Equine Centre,,Small and medium-sized entreprises,IRELAND,Support activities for animal production,Direct grant/ Interest rate subsidy,,Aid for knowledge transfer and information actions (Article 21),,,210144,EUR,29/12/2016,"Department of Agriculture, Food and the Marine",,13/09/2017
Ireland,Ireland,Equine Technical Support and Equine Breeding Schemes,Equine Technical Support and Equine Breeding Schemes,SA.41378,TM-10043003,n/a,Horse Sport Ireland,,Small and medium-sized entreprises,Ireland,Support activities for animal production,Direct grant/ Interest rate subsidy,,Aid to the livestock sector (Article 27(a) or (b)),,,1099711,EUR,29/12/2016,"Department of Agriculture, Food and the Marine",,13/09/2017
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10035805,461382,Fenergo Limited,,Small and medium-sized entreprises,Dublin,"Other financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,1000000,EUR,04/01/2017,Enterprise Ireland,,02/06/2017
Ireland,Ireland,Regional Aid (Industry and Services) Scheme General Block Exemption Regulation  2014-2020,,SA.39313,TM-10077743,540660,ecomm Merchant Solutions Ireland Limited,,Small and medium-sized entreprises,Mid-East,"Other professional, scientific and technical activities n.e.c.",Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1500000,EUR,23/01/2017,Enterprise Ireland,,24/07/2017
Ireland,Ireland,Equine Technical Support and Equine Breeding Schemes,Equine Technical Support and Equine Breeding Schemes,SA.41378,TM-10045323,N/A,Connemara Pony Breeders’ Society,,Small and medium-sized entreprises,Ireland,Support activities for animal production,Direct grant/ Interest rate subsidy,,Aid to the livestock sector (Article 27(a) or (b)),,,194018,EUR,29/12/2016,"Department of Agriculture, Food and the Marine",,13/09/2017
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10035804,390162,VOXPRO Limited,,Only large enterprises,South-West (IE),Activities of holding companies,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,590815,EUR,05/12/2016,Enterprise Ireland,,02/06/2017
Ireland,Ireland,Research Development and Innovation Group Block Exemption Scheme 2014- 2020,,SA.39318,TM-10078211,102545,Dawn Farm Foods Limited,,Only large enterprises,Mid-East,Production of meat and poultry meat products,Direct grant/ Interest rate subsidy,,Experimental development (Art. 25(2)(c)),,,2557005,EUR,08/02/2017,Enterprise Ireland,,01/08/2017
Ireland,Ireland,"Employment and Investment Incentive (EII), incorporating the Seed Capital Scheme (SCS)","Employment and Investment Incentive (EII), incorporating the Seed Capital Scheme (SCS)",SA.43559,TM-10078368,530920,Carrickallen Wind Limited,,Small and medium-sized entreprises,IRELAND,Production of electricity,Tax advantage or tax exemption,,Risk finance aid (Art. 21),,"500,000 - 1,000,000",,EUR,12/07/2016,Department of Finance,,03/08/2017
Ireland,Ireland,"Employment and Investment Incentive (EII), incorporating the Seed Capital Scheme (SCS)","Employment and Investment Incentive (EII), incorporating the Seed Capital Scheme (SCS)",SA.43559,TM-10078369,560792,Swilly Wind Power Limited,,Small and medium-sized entreprises,IRELAND,Production of electricity,Tax advantage or tax exemption,,Risk finance aid (Art. 21),,"500,000 - 1,000,000",,EUR,04/08/2016,Department of Finance,,03/08/2017
Ireland,Ireland,"Employment and Investment Incentive (EII), incorporating the Seed Capital Scheme (SCS)","Employment and Investment Incentive (EII), incorporating the Seed Capital Scheme (SCS)",SA.43559,TM-10078370,572118,West Cork Whiskey Distillers Limited,,Small and medium-sized entreprises,IRELAND,Wholesale of beverages,Tax advantage or tax exemption,,Risk finance aid (Art. 21),,"500,000 - 1,000,000",,EUR,26/08/2016,Department of Finance,,03/08/2017
Ireland,Ireland,"Employment and Investment Incentive (EII), incorporating the Seed Capital Scheme (SCS)","Employment and Investment Incentive (EII), incorporating the Seed Capital Scheme (SCS)",SA.43559,TM-10078371,524534,Diania Technologies Limited,,Small and medium-sized entreprises,IRELAND,Manufacture of medical and dental instruments and supplies,Tax advantage or tax exemption,,Risk finance aid (Art. 21),,"500,000 - 1,000,000",,EUR,06/10/2016,Department of Finance,,03/08/2017
