Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Estonia,Estonia,Keskmise suurusega ettevõtjate ja suurettevõtjate põllumajandustoodete töötlemise ning turustamise investeeringutoetus (2),Investment aid for the processing and marketing of medium-sized enterprises and large enterprises for the processing and marketing of agricultural products (2),SA.46779,TM-10034884,11306570,Lunden Food OÜ,﻿Luden Food OÜ,Only large enterprises,Estonia,Manufacture of other food products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,601627,EUR,11/05/2017,Põllumajanduse Registrite ja Informatsiooni Amet,﻿Agricultural Registers and Information Board,19/05/2017
Estonia,Estonia,Kultuuri edendamise ja kultuuripärandi säilitamise abikava,Aid scheme for culture and heritage conservation,SA.46893,TM-10034885,70004376,Eesti Ajaloomuuseum,Eesti Ajaloomuuseum,Only large enterprises,Estonia,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,5594646,EUR,23/12/2016,Kultuuriministeerium,Ministry of Culture,19/05/2017
Estonia,Estonia,Rakendusuuringute toetamine nutika spetsialiseerumise kasvuvaldkondades,Support for applied research in the smart specialisation growth areas,SA.43183,TM-10036004,12925756,Thinnect OÜ,Thinnect OÜ,Small and medium-sized entreprises,Estonia,"Computer programming, consultancy and related activities",Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,946733,EUR,21/04/2017,Sihtasutus Archimedes,Foundation Archimedes,12/06/2017
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10077485,75004346,Albu Vallavalitsus,Albu Municipal Administration,Only large enterprises,Estonia,Administration of the State and the economic and social policy of the community,Direct grant/ Interest rate subsidy,,Aid for sport and multifunctional recreational infrastructures (Art. 55),,,1193240,EUR,30/08/2016,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,13/07/2017
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10077488,80064497,Järva-Jaani Tuletõrje Selts,Järva-Jaani Fire Selts,Small and medium-sized entreprises,Estonia,Activities of other membership organisations,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,973528,EUR,31/08/2016,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,13/07/2017
Estonia,Estonia,Support scheme for electricity produced from renewable sources and efficient co-generation ,Support scheme for electricity,SA.36023,TM-10065198,11184032,Enefit Taastuvenergia OÜ,Enefit Taastuvenergia OÜ,Only large enterprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,5794360,EUR,31/12/2016,Elering AS,Elering AS,22/06/2017
Estonia,Estonia,Support scheme for electricity produced from renewable sources and efficient co-generation ,Support scheme for electricity,SA.36023,TM-10065200,11423086,Hanila Tuulepargid OÜ,Hanila Tuulepargid OÜ,Small and medium-sized entreprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,2338014,EUR,31/12/2016,Elering AS,Elering AS,22/06/2017
Estonia,Estonia,Keskmise suurusega ettevõtjate ja suurettevõtjate põllumajandustoodete töötlemise ning turustamise investeeringutoetus (2),Investment aid for the processing and marketing of medium-sized enterprises and large enterprises for the processing and marketing of agricultural products (2),SA.46779,TM-10034879,11323290,Osaühing Saaremaa Lihatööstus,"﻿Private limited company, Saaremaa Meat Industry",Small and medium-sized entreprises,Estonia,Processing and preserving of meat and production of meat products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,661173,EUR,11/05/2017,Põllumajanduse Registrite ja Informatsiooni Amet,﻿Agricultural Registers and Information Board,19/05/2017
Estonia,Estonia,Keskmise suurusega ettevõtjate ja suurettevõtjate põllumajandustoodete töötlemise ning turustamise investeeringutoetus (2),Investment aid for the processing and marketing of medium-sized enterprises and large enterprises for the processing and marketing of agricultural products (2),SA.46779,TM-10034881,10244980,OSAÜHING PÕLVA JÕUSÖÖT,﻿PRIVATE LIMITED STOCK ASSOCIATION,Small and medium-sized entreprises,Estonia,Manufacture of prepared animal feeds,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,523385,EUR,11/05/2017,Põllumajanduse Registrite ja Informatsiooni Amet,﻿Agricultural Registers and Information Board,19/05/2017
Estonia,Estonia,Transitional free allocation of greenhouse gas emission allowances for the modernisation of electricity generation installations,Transitional free allocation of greenhouse gas emission allowances for the modernisation of electricity generation installations,SA.33449,TM-10034887,10579981,Enefit Energiatootmine AS,Enefit Energy Production AS,Only large enterprises,Estonia,"Electric power generation, transmission and distribution",Direct grant,,Environmental protection,,,14053975,EUR,05/04/2017,Keskkonnaministeerium,Ministry of Environment,19/05/2017
Estonia,Estonia,Põllumajandustoodete töötlemise ja turustamise investeeringutoetus suurprojektide elluviimiseks,Aid for investment in the processing and marketing of agricultural products for the implementation of major projects,SA.46219,TM-10065597,12131598,AS E-PIIM TOOTMINE,MANUFACTURE E-PIIM AS,Only large enterprises,Estonia,Manufacture of dairy products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,14999999,EUR,29/06/2017,Põllumajanduse Registrite ja Informatsiooni Amet,Põllumajanduse Registrite ja Informatsiooni Amet (Estonian Agricultural Registers and Information Board,30/06/2017
Estonia,Estonia,Tunnustatud tootjarühma põllumajandustoodete töötlemise ja turustamise investeeringutoetus (2),Investment aid for the processing and marketing of agricultural products by a recognised producer group (2),SA.47023,TM-10034880,12925179,Farm In Productions OÜ,Farm In Produtions OÜ,Small and medium-sized entreprises,Estonia,Manufacture of vegetable and animal oils and fats,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1998314,EUR,11/05/2017,Põllumajanduse Registrite ja Informatsiooni Amet,Agricultural Registers and Information Board,19/05/2017
Estonia,Estonia,Keskmise suurusega ettevõtjate ja suurettevõtjate põllumajandustoodete töötlemise ning turustamise investeeringutoetus (2),Investment aid for the processing and marketing of medium-sized enterprises and large enterprises for the processing and marketing of agricultural products (2),SA.46779,TM-10034883,10080750,AS Eesti Pagar,﻿As Eesti Pagar,Only large enterprises,Estonia,Manufacture of bakery and farinaceous products,Direct grant/ Interest rate subsidy,,Regional aid - investment aid (Art. 14) - Scheme,,,1287551,EUR,11/05/2017,Põllumajanduse Registrite ja Informatsiooni Amet,﻿Agricultural Registers and Information Board,19/05/2017
Estonia,Estonia,Rakendusuuringute toetamine nutika spetsialiseerumise kasvuvaldkondades,Support for applied research in the smart specialisation growth areas,SA.43183,TM-10036001,14010700,OÜ Kerogen,OÜ Kerogen,Small and medium-sized entreprises,Estonia,Manufacture of other chemical products,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,645309,EUR,21/12/2016,Sihtasutus Archimedes,Foundation Archimedes,12/06/2017
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10066379,90012432,Sihtasutus Haapsalu ja Läänemaa Muuseumid,Haapsalu and Läänemaa Muuseumid Foundation,Only large enterprises,Estonia,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,3186016,EUR,08/11/2016,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,06/07/2017
Estonia,Estonia,EV100 teledraamasari / Estonian Republic 100 high-end mini TV series,EV100 telex/Estonian Republic 100 high to TV series,SA.48110,TM-10066380,14125768,OÜ Itamambuca,OÜ Itamambuca,Small and medium-sized entreprises,Estonia,"Motion picture, video and television programme activities",Direct grant/ Interest rate subsidy,,Aid schemes for audio-visual works (Art. 54),,,551000,EUR,05/07/2017,Sihtasutus Eesti Filmi Instituut,Estonian Film Institute,06/07/2017
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10077487,12822581,OÜ Sangaste Mõis,OÜ Sangaste Manor,Only large enterprises,Estonia,Rental and operating of own or leased real estate,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,2000559,EUR,31/08/2016,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,13/07/2017
Estonia,Estonia,"Loomemajanduse tugistruktuuride, ühisprojektide ja ekspordivõimekuse arendamise toetus","Support structures for the creative industries, the development of joint projects and ekspordivõimekuse",SA.40835,TM-10077486,12507187,Noblessneri Jahtklubi Osaühing,The yachting Noblessneri OÜ,Only large enterprises,Estonia,Rental and operating of own or leased real estate,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,860505,EUR,25/11/2016,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,13/07/2017
Estonia,Estonia,Kaugküttesüsteemide investeeringute toetamise tingimused,Conditions for support for investments in district heating systems,SA.44282,TM-10079489,10066299,Adven Eesti AS,Adven Eesti AS,Only large enterprises,Estonia,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1210461,EUR,14/07/2017,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,22/08/2017
Estonia,Estonia,Kaugküttesüsteemide investeeringute toetamise tingimused,Conditions for support for investments in district heating systems,SA.44282,TM-10079490,10066299,Adven Eesti AS,Adven Eesti AS,Only large enterprises,Estonia,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,586709,EUR,14/07/2017,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,22/08/2017
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10079494,10291205,Põltsamaa Vallavara OÜ,Põltsamaa vallavara OÜ,Only large enterprises,Estonia,"Water collection, treatment and supply",Direct grant/ Interest rate subsidy,,Aid for sport and multifunctional recreational infrastructures (Art. 55),,,1502274,EUR,28/07/2017,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,23/08/2017
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10079496,90010388,Sihtasutus Aidu Veespordikeskus,Foundation Aidu VesporInspection Centre,Only large enterprises,Estonia,Sports activities,Direct grant/ Interest rate subsidy,,Aid for sport and multifunctional recreational infrastructures (Art. 55),,,3604891,EUR,28/07/2017,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,23/08/2017
Estonia,Estonia,Kaugküttesüsteemide investeeringute toetamise tingimused,Conditions for support for investments in district heating systems,SA.44282,TM-10079491,10811060,AS Utilitas Tallinn,Utilitas Tallinn AS,Only large enterprises,Estonia,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1500000,EUR,14/07/2017,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,22/08/2017
Estonia,Estonia,Kaugküttesüsteemide investeeringute toetamise tingimused,Conditions for support for investments in district heating systems,SA.44282,TM-10079498,10552918,SW ENERGIA OÜ,SW ENERGY OÜ,Small and medium-sized entreprises,Estonia,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,1199000,EUR,14/07/2017,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,23/08/2017
Estonia,Estonia,Kaugküttesüsteemide investeeringute toetamise tingimused,Conditions for support for investments in district heating systems,SA.44282,TM-10079492,10811060,AS Utilitas Tallinn,Utilitas Tallinn AS,Only large enterprises,Estonia,Steam and air conditioning supply,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,771242.5,EUR,14/07/2017,SA Keskkonnainvesteeringute Keskus,Environmental Investment Centre,22/08/2017
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10079495,14159276,Varesesaar OÜ,Varesesaar OÜ,Small and medium-sized entreprises,Estonia,"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for sport and multifunctional recreational infrastructures (Art. 55),,,3456037,EUR,28/07/2017,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,23/08/2017
Estonia,Estonia,Tallinna Lauluväljaku hoonete ja rajatiste renoveerimine,Tallinn Lauluväljaku renovation of buildings and installations,SA.48854,TM-10079499,90008436,Sihtasutus Tallinna Lauluväljak,Tallinn Capital Field Foundation,Only large enterprises,Estonia,Rental and operating of own or leased real estate,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,528840,EUR,08/06/2017,Tallinna Kultuuriamet,Tallinn Kultuuriamet,23/08/2017
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10080520,90009938,SIHTASUTUS ANIJA MÕISA HALDUS,FOUNDATION ANIJA MANOR ADMINISTRATION,Only large enterprises,Estonia,Activities of other membership organisations,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,16575,EUR,28/07/2017,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,15/09/2017
Estonia,Estonia,Piirkondade konkurentsivõime tugevdamise investeeringute toetus,Support for investment to strengthen regions’ competitiveness,SA.41188,TM-10080518,90009938,SIHTASUTUS ANIJA MÕISA HALDUS,FOUNDATION ANIJA MANOR ADMINISTRATION,Only large enterprises,Estonia,Activities of other membership organisations,Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,1736397,EUR,28/07/2017,Ettevõtluse Arendamise Sihtasutus,Enterprise Estonia,15/09/2017
