Country,Another Beneficiary Member State,Aid Measure Title,Aid Measure Title [EN],SA.Number,Ref-no.,National ID,Name of the beneficiary,Name of the beneficiary [EN],Beneficiary Type,Region,Sector (NACE),Aid Instrument,Aid Instrument [EN],Objectives of the Aid,Objectives of the Aid [EN],Nominal Amount,"Aid element, expressed as full amount",Currency,Date of granting,Granting Authority Name,Granting Authority Name [EN],Published Date
Greece,Greece,Μονάδες παραγωγής θερμικής ενέργειας με βιομάζα για την Τ/Θ Αμυνταίου ισχύος 30 MW(30 MW Biomass Thermal Power Plant for District Heating of Amindeo),Thermal power plants with biomass for T/F Amindeo 30 MW (30 MW Biomass Thermal Power Plant for District Heating of Amindeo),SA.51298,TM-10101422,090052773,Δημοτική Επιχείρηση Τηλεθέρμανσης ευρύτερης περιοχής Αμυνταίου (Δ.ΕΤ.Ε.Π.Α.),Municipal Enterprise Tīlethérmansīs Greater Amindeo (D.ET.E.P.A.),Only large enterprises,Δυτική Μακεδονία (Dytiki Makedonia),Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for energy efficient district heating and cooling (Art. 46),,,6694265,EUR,14/05/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",12/06/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100361,096069060,Συνεταιριστική Τράπεζα Ηπείρου,﻿Cooperative Bank of Epirus,Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100367,094014201,Τράπεζα ΕΤΕ,﻿Bank EIF,Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100363,096115867,Συνεταιριστική Τράπεζα Καρδίτσας,﻿Cooperative Bank of Karditsa,Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100369,094014250,Τράπεζα Eurobank,﻿Bank Eurobank,Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100332,094014298,Τράπεζα Πειραιώς,﻿Piraeus Bank,Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100333,094014170,Τράπεζα Αττικής,﻿Attica Bank,Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100362,096219748,Συνεταιριστική Τράπεζα Θεσσαλίας,﻿Cooperative Bank of Thessaly,Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100364,096121548,Παγκρήτια Συνεταιριστική Τράπεζα,﻿Pagkrī́tia Cooperative Bank,Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100365,096149662,Συνεταιριστική Τράπεζα Χανίων (ΣΥΝ.Π.Ε.),﻿Cooperative Bank of Chania (SYN.P.E.),Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,"Πρόσκληση εκδήλωσης ενδιαφέροντος προς χρηματοπιστωτικούς οργανισμούς για την δημιουργία Ταμείου Δανείων και προσχώρηση σε συνεργασία με σκοπό την από κοινού επένδυση κεφαλαίων για την παροχή δανείων, στο πλαίσιο του Ταμείου «Εξοικονομώ ΙΙ»","Call for expressions of interest for financial institutions to create Loan Fund and accession in cooperation with a view to joint investment funds to provide loans, under the ‘Save II’",SA.48981,TM-10100366,094014249,Τράπεζα Alpha,﻿Alpha Bank,Only large enterprises,Greece,"Financial service activities, except insurance and pension funding",Direct grant/ Interest rate subsidy,,Investment aid for energy efficiency projects in buildings (Art. 39),,,3952635.97,EUR,15/01/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","﻿Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",05/07/2018
Greece,Greece,Μονάδα Επεξεργασίας Απορριμμάτων Περιφερειακής Ενότητας Ηλείας (Ενεργειακή αξιοποίηση βιοαερίου),﻿Waste water treatment plant in the Ilia Regional Unit (Energy use of biogas),SA.51596,TM-10108192,800064187,ΔΗΜΟΣ ΗΛΙΔΑΣ ΝΟΜΟΥ ΗΛΕΙΑΣ,﻿MUNICIPALITY OF ILIA,Only large enterprises,Δυτική Ελλάδα (Dytiki Ellada),Production of electricity,Direct grant/ Interest rate subsidy,,Investment aid for the promotion of energy from renewable sources (Art. 41),,,503485,EUR,06/06/2018,"Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development","﻿Managing Authority of the Operational Programme Transport Infrastructure, Environment and Sustainable Development",24/07/2018
Greece,Greece,ΕΚΣΥΓΧΡΟΝΙΣΜΟΣ ΥΠΟΔΟΜΩΝ ΚΕΝΤΡΩΝ ΕΛΕΓΧΟΥ ΑΔΜΗΕ,﻿MODERNISING THE INFRASTRUCTURE FOR THE AUDIT OF ADMIE,SA.51702,TM-10108257,099877486,ΑΝΕΞΑΡΤΗΤΟΣ ΔΙΑΧΕΙΡΙΣΤΗΣ ΜΕΤΑΦΟΡΑΣ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ (ΑΔΜΗΕ) Α.Ε.,﻿INDEPENDENT POWER TRANSMISSION OPERATOR (ADMIE),Only large enterprises,Greece,Transmission of electricity,Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,1497791,EUR,27/06/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",26/07/2018
Greece,Greece,Κ/Δ ΧΑΝΙΩΝ ΙΙ και ΔΙΠΛΗ Κ.Γ. 150 kV Κ/Δ ΧΑΝΙΩΝ ΙΙ – Υ/Σ ΧΑΝΙΩΝ (DISTRIBUTION CENTER CHANIA II AND DOUBLE CABLE LINE 150kV DISTRIBUTION''s CENTER CHANIA II-SUBSTATION CHANIA),﻿Κ/Δ ΧΑΝΙΩΝ ΙΙ και ΔΙΠΛΗ Κ.Γ. 150 kV Κ/Δ ΧΑΝΙΩΝ ΙΙ — Υ/Σ ΧΑΝΙΩΝ (DISTRIBUTION CENTER CHANGE II AND DOUBLE IN LINE 150 kV DISTRIBUTIN TO CENTER CHRIA II-SUBSTIMATION CHANGE),SA.51874,TM-10109088,094532827,ΔΙΑΧΕΙΡΙΣΤΗΣ ΕΛΛΗΝΙΚΟΥ ΔΙΚΤΥΟΥ ΔΙΑΝΟΜΗΣ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ (ΔΕΔΔΗΕ) Α.Ε.,﻿MANAGEMENT AUTHORITY FOR HELLENIC ELECTRICITY DISTRIBUTION NETWORK (DEDDIE) S.A.,Only large enterprises,Κρήτη (Kriti),Distribution of electricity,Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,10274245,EUR,01/08/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",31/08/2018
Greece,Greece,Κ/Δ ΙΛΙΟΥ και ΔΙΠΛΗ Κ.Γ. 150 kV Κ/Δ ΙΛΙΟΥ – ΚΥΤ ΑΧΑΡΝΩΝ,﻿Chile/D and folded on 150 kV K/D,SA.51876,TM-10109089,094532827,ΔΙΑΧΕΙΡΙΣΤΗΣ ΕΛΛΗΝΙΚΟΥ ΔΙΚΤΥΟΥ ΔΙΑΝΟΜΗΣ ΗΛΕΚΤΡΙΚΗΣ ΕΝΕΡΓΕΙΑΣ (ΔΕΔΔΗΕ) Α.Ε,﻿HELLENIC ELECTRICITY DISTRIBUTION NETWORK OPERATOR (HEDNO) S.A.,Only large enterprises,ATTIKΗ (ATTIKI),Distribution of electricity,Direct grant/ Interest rate subsidy,,Investment aid for energy infrastructure (Art. 48),,,19675622,EUR,01/08/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",31/08/2018
Greece,Greece,ΑΠΟΚΑΤΑΣΤΑΣΗ ΚΑΙ ΑΝΑΔΕΙΞΗ ΤΩΝ ΣΠΗΛΑΙΩΝ ΚΑΙ ΤΩΝ ΚΤΙΡΙΑΚΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΔΙΡΟΥ Ν. ΛΑΚΩΝΙΑΣ - Β΄ΦΑΣΗ,﻿RESTORATION AND DEMONSTRATION OF RARE EARTH PLANTS AND OF SECONDARY ESTABLISHMENTS OF THE SECONDARY SCHOOL OF LAKONIA — PHASE B,SA.51769,TM-10108392,094537454,ΕΤΑΔ Α.Ε.,﻿ETAD S.A.,Only large enterprises,Πελοπόννησος (Peloponnisos),"Libraries, archives, museums and other cultural activities",Direct grant/ Interest rate subsidy,,Aid for culture and heritage conservation (Art. 53),,,8499933.91,EUR,02/05/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",02/08/2018
Greece,Greece,"3η Τροποποίηση του μέτρου ""Ενιαία Δράση Κρατικών Ενισχύσεων Έρευνας, Τεχνολογικής Ανάπτυξης & Καινοτομίας «ΕΡΕΥΝΩ – ΔΗΜΙΟΥΡΓΩ – ΚΑΙΝΟΤΟΜΩ»","﻿3nd Amendment of Measure ""A Single Action for State Aid for Research, Technological Development and Innovation, innovation,",SA.49647,TM-10114456,999485214,ΔΙΑΛΥΝΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΤΟΥΡΙΣΤΙΚΗ & ΤΕΧΝΙΚΗ ΕΤΑΙΡΙΑ ΑΕ,﻿DIAMEAS ANONYMI EMPORIKI TOURISTIKI & TECHNICAL COMPANY SA,Small and medium-sized entreprises,Κρήτη (Kriti),Engineering activities and related technical consultancy,Direct grant/ Interest rate subsidy,,Feasibility studies (Art. 25(2)(d)),,,70000,EUR,15/03/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",03/10/2018
Greece,Greece,"3η Τροποποίηση του μέτρου ""Ενιαία Δράση Κρατικών Ενισχύσεων Έρευνας, Τεχνολογικής Ανάπτυξης & Καινοτομίας «ΕΡΕΥΝΩ – ΔΗΜΙΟΥΡΓΩ – ΚΑΙΝΟΤΟΜΩ»","﻿3nd Amendment of Measure ""A Single Action for State Aid for Research, Technological Development and Innovation, innovation,",SA.49647,TM-10114470,094359854,ΙΛΥΔΑ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΕΤΑΙΡΕΙΑ ΣΥΣΤΗΜΑΤΩΝ ΠΛΗΡΟΦΟΡΙΚΗΣ ΚΑΙ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ,﻿IMMUNITY EMPORIKI BANK AND THE STRUCTURAL AGENCY FOR INFORMATION AND SERVICE SYSTEMS,Small and medium-sized entreprises,Κορινθία (Korinthia),Other software publishing,Direct grant/ Interest rate subsidy,,Aid to SMEs for participation in fairs (Art. 19),,,22000,EUR,09/07/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",03/10/2018
Greece,Greece,"3η Τροποποίηση του μέτρου ""Ενιαία Δράση Κρατικών Ενισχύσεων Έρευνας, Τεχνολογικής Ανάπτυξης & Καινοτομίας «ΕΡΕΥΝΩ – ΔΗΜΙΟΥΡΓΩ – ΚΑΙΝΟΤΟΜΩ»","﻿3nd Amendment of Measure ""A Single Action for State Aid for Research, Technological Development and Innovation, innovation,",SA.49647,TM-10114467,998688081,ΑΝΑΠΤΥΞΗ ΚΑΙ ΕΚΜΕΤΑΛΛΕΥΣΗ ΛΟΓΙΣΜΙΚΟΥ - ΤΕΧΝΟΛΟΓΙΩΝ ΠΛΗΡΟΦΟΡΙΚΗΣ ΚΑΙ ΕΠΙΚΟΙΝΩΝΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,﻿DEVELOPMENT AND OPERATION OF SOFTWARE — INFORMATION TECHNOLOGY AND COMMUNICATIONS LIMITED COMPANY,Small and medium-sized entreprises,Αχαΐα (Achaia),Computer programming activities,Direct grant/ Interest rate subsidy,,Industrial research (Art. 25(2)(b)),,,436400,EUR,28/06/2018,"Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation","Managing Authority of the Operational Programme Competitiveness, Entrepreneurship & Innovation",03/10/2018
